"season","id","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","strength_of_schedule"
"M","851",0.643149630199447,0.00414357527769542,0.262062710677644,0.126327448384375,0.470254425353824,0.641575615912875,0.815218638962895,1.16057098636098,0.133076323966455
"M","852",-0.339373027005173,0.0042873956510931,0.271158709755096,-0.887911369497809,-0.515407758392681,-0.34244107811346,-0.157464084039536,0.190323346733763,0.0706337935279158
"M","853",1.32623301193898,0.00420239238789278,0.2657826313499,0.821443448384889,1.15096504287335,1.3183222120234,1.50225419398414,1.86121204157534,0.396116590566603
"M","854",-0.242966924693862,0.00443709411566398,0.280626471960576,-0.793426217474479,-0.437027640955965,-0.238854429326555,-0.0494555412788793,0.292243304958948,-0.0422605041445665
"M","855",-0.464618265575877,0.00452435760916013,0.286145499881198,-1.04063552207558,-0.657184150877928,-0.461808389097253,-0.274865644030398,0.086629576296083,0.30843317725211
"N","502",-0.67732249494353,0.00446847319503657,0.282611059194507,-1.2380428293906,-0.870136580149608,-0.675383574937104,-0.484352234751485,-0.12090048390568,0.167544536978741
"N","503",0.394351450102184,0.00398769273473522,0.252203833013379,-0.0996704151212137,0.226747200278276,0.392238517752018,0.56350406043059,0.882307568774424,-0.0777869333774102
"N","504",0.272744695145699,0.00394644981518724,0.249595401750845,-0.232367254660422,0.108630082264528,0.269812492258904,0.445495268960346,0.756454720940437,0.278937947171426
"N","505",-1.14160286613813,0.00501721559671993,0.317316575955116,-1.77412811026392,-1.35069211973708,-1.1378748245124,-0.933441274183748,-0.530032562231527,-0.58520360481092
"N","506",0.0592773809363266,0.00460254473145358,0.291090487684026,-0.50118354066897,-0.141301133873444,0.059543348794804,0.253498546818597,0.631776406356461,-0.656793886327799
"N","507",-0.1553360488851,0.00393992720123738,0.249182875423254,-0.648622860364932,-0.319222539163433,-0.15282684023717,0.0112921004786261,0.32410686010549,-0.135773767313092
"N","508",-1.55704124509351,0.0049917628179571,0.315706800881698,-2.17708460218578,-1.77157041212832,-1.55419135830915,-1.34244278604528,-0.951500743385244,-0.509724788974067
"N","509",0.66773347794755,0.0045061249995925,0.284992368402752,0.116031546411693,0.474132010952318,0.663939706305538,0.849901297610019,1.25121184896029,-0.29324109400167
"N","510",-0.473147574960649,0.00429145494519312,0.271415442056067,-0.99940997769383,-0.651846331018363,-0.473548888531154,-0.289860385696212,0.0604366815867253,-0.181127054913543
"N","511",0.726043487761064,0.00408567117347018,0.258400533573173,0.200666094261046,0.552130905893425,0.729153521208005,0.897466825147474,1.23365131593787,0.498216792748212
"N","512",1.07673679284128,0.00401167866204495,0.253720836255178,0.578312137898072,0.907790393068651,1.07762256138072,1.24989274301986,1.57995185591186,0.447404310469174
"N","513",0.529923021327832,0.00425967806429949,0.269405695644871,0.00667592524452541,0.347797481543421,0.523327751479816,0.710198179614193,1.06898259171755,-0.176240035352634
"N","514",-0.56033595738302,0.00458624127329909,0.290059366453918,-1.14985630067803,-0.751882620094292,-0.557672823054453,-0.366962283282036,-0.000169628160319397,-0.392517818044282
"N","515",0.0834107669259504,0.00417435572352335,0.264009437001878,-0.44288860478413,-0.0895711401174165,0.0840765551879318,0.26143326120506,0.594054279977088,0.244826171368245
"N","516",-0.37658963455097,0.00419407691494399,0.265256714663106,-0.896139765189449,-0.557163788460229,-0.375775532160003,-0.19380747291973,0.13851368105947,-0.179087626731056
"N","517",-0.680930396459519,0.00403925824854871,0.255465122460729,-1.18584340325368,-0.85350686790555,-0.681784855078575,-0.510237289257882,-0.19036802478366,-0.325762394238999
"N","518",0.626974567148569,0.00402187026588659,0.254365409878173,0.128923565754941,0.451705008406805,0.620021474146399,0.801923938486349,1.12881083655402,0.24391405579172
"N","519",0.0356819780763834,0.00403760234685,0.255360394041743,-0.454871973392668,-0.135626289008389,0.0362588775310437,0.212025008131079,0.539201122285453,-0.196059494626759
"N","520",-0.407948088829018,0.00387654107208047,0.245173984619305,-0.880172546766931,-0.572575978844458,-0.405001786599985,-0.239898289482359,0.0809410359726289,-0.231134335928155
"N","521",0.6903465422089,0.0039709630933029,0.251145757586098,0.203038250778453,0.522645885609515,0.6932905791035,0.857704892840417,1.19017083911924,0.53904427137972
"N","522",0.122813684737841,0.00410136096529779,0.259392843136957,-0.381961096303417,-0.0483996120035507,0.12498701467016,0.293999668814616,0.635038202599122,-0.243818553866497
"N","523",-0.459198360036767,0.00409650545050771,0.259085753417971,-0.965611967818739,-0.635790748915957,-0.462904489871143,-0.286033016434842,0.0460311470622233,-0.4964415823348
"N","524",0.424500809246323,0.00403076896298184,0.254928212898751,-0.0695005304270895,0.25942985038763,0.425153852249728,0.59262317368279,0.923065105215027,-0.284416533669329
"N","525",-0.00198446976797583,0.012263224604342,0.775594424158761,-1.57429943059909,-0.506918289400975,0.00236765926578989,0.519062931098778,1.54152927985104,NA
"N","526",0.277585946274378,0.0040474415088543,0.255982677285763,-0.216584235920201,0.102147959999242,0.271750422567175,0.449006183339583,0.785114131259711,0.0329053612599423
"N","527",0.831209487575195,0.00400746822961401,0.253454545126858,0.346497070072533,0.658319352246,0.829573880678847,1.00476729949246,1.32100838230678,0.427047382449269
"N","528",0.0297697174745527,0.00386201484840446,0.24425526556696,-0.45033368364814,-0.127219200329051,0.0274581913445485,0.190361035175904,0.516728896822124,-0.16140448257693
"N","529",0.0884811342587838,0.00407107062022524,0.257477113506122,-0.408031638909973,-0.0833785000431752,0.0902438533355593,0.260522618889623,0.600672642485532,-0.105413852211629
"N","530",0.339411197121071,0.00394392242891133,0.249435555807666,-0.133729310167564,0.174338393054884,0.333686877584263,0.509434927229671,0.837013238107264,0.164422897418781
"N","531",-0.774169142574959,0.0045043759373267,0.284881747992164,-1.3246571788666,-0.965552634682642,-0.776407353982867,-0.579141607336322,-0.214023896196671,-0.269705312585926
"N","532",-0.936521087812067,0.00425658876607141,0.269210311269426,-1.47271410874646,-1.1159467497988,-0.931000019848801,-0.748138843334618,-0.431467333343656,-0.299781409780924
"N","533",-0.849705243330251,0.00428929050844803,0.27127855105675,-1.3856411061148,-1.03500800705446,-0.844264453738511,-0.660995457209188,-0.339422856854466,-0.0773083654113327
"N","534",0.464100264930209,0.00406025639975176,0.256793162149813,-0.0233961086186937,0.288315905864321,0.461904013345278,0.645310909637276,0.959155613326466,-0.00746170609422525
"N","535",1.21229207866338,0.00466767218728643,0.295209509656903,0.651406678243167,1.01052061745259,1.20796118559763,1.40606307025292,1.81420788896421,0.208485462392119
"N","536",1.13281918586939,0.00443449716672899,0.280462226488541,0.596092429028455,0.940780085054127,1.13132393811281,1.31641074537493,1.686960340761,0.270584051757692
"N","537",-0.630894272635941,0.0041110202353972,0.260003749017934,-1.13791508874344,-0.805193088242484,-0.632712034245713,-0.450956019129745,-0.14419566455901,-0.303334412518285
"N","538",-0.845802580912428,0.00416309664027905,0.26329735005353,-1.37741120622122,-1.01773120825939,-0.840377732709166,-0.670388249905817,-0.334955004637805,-0.0875081099364394
"N","539",0.967379569672156,0.00428766451321077,0.271175714088463,0.430599656119518,0.789643200080242,0.964892278296939,1.14881950159238,1.50507061051375,0.433782772907684
"N","540",-0.46207920670139,0.0041289604395043,0.261138387151269,-0.972853240264557,-0.63766859667549,-0.458020727521346,-0.285500082041359,0.046001957396766,-0.354226188356635
"N","541",-0.300381678949955,0.00392528940370467,0.248257099820619,-0.794023820078161,-0.464431793762134,-0.301897925450328,-0.134643796130267,0.188984996018859,0.0975369947441187
"N","542",-0.914720277617312,0.00451459461006022,0.2855280336022,-1.47742835807209,-1.09976604999579,-0.912373456517277,-0.724576467281528,-0.346645569139882,-0.144612725345888
"N","543",-0.765159565061312,0.00428919987436785,0.27127281885421,-1.30175523199409,-0.946888434693592,-0.759826277531827,-0.578341497243353,-0.247209125152607,-0.0836109756721349
"N","544",-0.45834514577873,0.00404045601926866,0.255540876132523,-0.952102185575356,-0.633147587773955,-0.462315856867268,-0.282630782013971,0.0377649568168625,-0.297430985196667
"N","545",-0.992447994821496,0.00496330066908202,0.313906696530737,-1.62501419625291,-1.20176068433412,-0.987985352398915,-0.785211490223232,-0.385049297314617,-0.139838555580607
"N","546",-0.193155113122016,0.00399725834444593,0.25280881529126,-0.701416058369747,-0.359305901656489,-0.197657483482474,-0.0211459041618187,0.301302760838058,0.255393984979548
"N","547",-0.0753528301849696,0.00408543595233837,0.258385656882567,-0.580625635849693,-0.252232921439114,-0.0781037924971553,0.0974940803373515,0.435644211925687,-0.0843962528278464
"N","548",-0.260096810922726,0.0043613833550957,0.275838103024987,-0.813928674073001,-0.445078641330803,-0.259085987717322,-0.0729529025673469,0.269266618225773,-0.544678990750602
"N","549",0.532138228073823,0.00421991046562586,0.266890571867188,0.00828850274971261,0.349758028960677,0.534437326658669,0.711212052997907,1.05836892555678,0.452366786484552
"N","550",0.0481158576928155,0.00408771643660879,0.258529887371822,-0.458897059469358,-0.127174194357066,0.0470828483039485,0.225379898898122,0.560988502875041,-0.265341084649736
"N","551",1.1283671094408,0.0043070529338058,0.272401945474735,0.593047626265365,0.944543000859713,1.12568620889734,1.31321971402305,1.66971845456037,0.450139880079662
"N","552",0.803052242601958,0.00427001118288539,0.270059219446153,0.287952649802097,0.611889369506869,0.80137834342493,0.990455657614131,1.33054560517493,0.186955577592312
"N","553",-0.735802574424233,0.00445799522083537,0.281948373919702,-1.26853175584937,-0.928955453750357,-0.735384490527793,-0.541399681539539,-0.201326773895755,-0.192045015350973
"N","554",0.567531626114402,0.0042336840838673,0.26776169197248,0.0470512365539079,0.38600516058826,0.56482783429881,0.743045390660981,1.10649841789243,-0.272244745387604
"N","555",-0.69519173586054,0.00406090973455588,0.256834482670927,-1.20017008996731,-0.86586584372824,-0.691787467131929,-0.529272419916407,-0.187624679334915,-0.309225556575977
"N","556",-0.550215113010471,0.00449851827840931,0.284511277113457,-1.11729359729155,-0.743052365396452,-0.550332007095549,-0.357414865054893,0.00644311543163447,0.365514241107681
"N","557",-0.354981484944741,0.00414853609189169,0.262376460115826,-0.878213700749009,-0.527253124105058,-0.356592015185174,-0.174052112437829,0.149805385661864,0.288006537240515
"N","558",-0.606519429101878,0.00425708620611048,0.269241772139883,-1.14295763850117,-0.786061129850904,-0.607569442312665,-0.425263715537699,-0.0820207030337045,-0.420009752417608
"N","559",1.70847733683036,0.0047490140790656,0.300354022601085,1.14408233095896,1.4956772800966,1.70133808359394,1.9048580989218,2.32510044018435,0.521629240443935
"N","560",-0.462097477608374,0.00435379502136971,0.275358174660595,-1.00737973570824,-0.649832840801384,-0.456349137711712,-0.274590226266421,0.0597445987801541,-0.137303174008653
"N","561",0.2982641933455,0.00442223774157324,0.279686872362611,-0.241834626703901,0.110278679782097,0.294821151607193,0.488383299633716,0.852162205612442,-0.297864214508768
"N","562",0.962703177948636,0.00421319829111113,0.266466056676806,0.444166023671811,0.783516309243354,0.966202953354095,1.13963596171932,1.48251200064177,0.120699828851391
"N","563",-0.743576035519887,0.00418610055367653,0.264752245282196,-1.2766073925382,-0.917508838367172,-0.74113562083648,-0.561089666915203,-0.223971510060502,-0.169185464056012
"N","564",-0.206671759800467,0.00405615018150144,0.256533462104998,-0.695061410062011,-0.38107488486471,-0.20690936724845,-0.0321260757654617,0.289794896748856,-0.0894799682465007
"N","565",0.118173722922248,0.00411088940668863,0.259995474683886,-0.375523608824795,-0.064215850639183,0.113052105077045,0.296944176475884,0.623139067489423,-0.0920108189302285
"N","566",-1.5197308056058,0.00521928548147961,0.330096597602483,-2.19859361352988,-1.73850461891796,-1.51054770244524,-1.28981756480308,-0.899392552497243,-0.109535903973764
"N","567",-0.941664572110191,0.00419207959290302,0.265130392925699,-1.46842439537762,-1.12581798038063,-0.936088874570361,-0.755723605080357,-0.426447936437355,-0.353362316631468
"N","568",0.848383479390581,0.004596498684182,0.290708102079642,0.28175391925408,0.650145254560957,0.843724314455681,1.0465783809489,1.41240247803301,-0.0749757108070779
"N","569",1.01213765912184,0.00424333078449931,0.268371802890539,0.506943934926983,0.823623372548006,1.00418132928951,1.19444847919433,1.56941112687536,0.174613742875701
"N","570",-0.317754111552857,0.00377474721270187,0.2387359756702,-0.783212126765938,-0.480595877872844,-0.319952678761276,-0.151499063398777,0.141416951343144,-0.0302304365903992
"N","571",-0.942824755228847,0.00454600141807219,0.287514374549269,-1.51505502669383,-1.12928897780747,-0.941208759454198,-0.752444654719522,-0.390200288602256,-0.144370159314489
"N","572",-0.26309351724281,0.0040534956626786,0.256365575593559,-0.764601958295181,-0.4384102259467,-0.264521488934956,-0.0910179661946096,0.241347330917681,-0.220579933956361
"N","573",-0.342843423010873,0.00416527587660021,0.263435177060222,-0.862275986788556,-0.5169580039232,-0.338384598135608,-0.161876939258564,0.175631226926763,0.511660779260461
"N","574",-0.707571076372269,0.00450272212134873,0.284777151485741,-1.26661990201851,-0.899769835182098,-0.703844561721148,-0.512200544078558,-0.159991579848519,0.162659162185463
"N","575",0.128259148606865,0.00397866004785608,0.251632555734795,-0.362550957283156,-0.0452436524730083,0.127781193405978,0.300412211221772,0.61690514414003,0.13129861712804
"N","576",0.13906857177683,0.00412095672904729,0.260632188055736,-0.36152345131509,-0.0306586612380514,0.142598018342372,0.309491009844856,0.66048877865696,0.0746034961642992
"N","577",1.65619058572132,0.00453137914468585,0.28658958077986,1.10124967571337,1.45905790467711,1.65486764189109,1.84685491209159,2.2252308195656,0.687926509426062
"N","578",0.633604052181933,0.00409880864840331,0.259231420443015,0.128369571289727,0.458621629322856,0.635056992646056,0.804574461437885,1.1471670783454,0.197309404717382
"N","579",-0.632249423845861,0.00433209388955517,0.273985674573845,-1.17513278311886,-0.818602075722667,-0.633061431038315,-0.444933963353407,-0.109687743565407,-0.315642940734558
"N","580",0.00276938274507526,0.00405246408137019,0.256300332663034,-0.500699714047029,-0.168567173517569,0.00526342373666071,0.171180157263272,0.496239995511754,-0.335205286652266
"N","581",-1.00527583720614,0.00425234125980881,0.268941675386114,-1.55323656283199,-1.18507443334268,-0.999153641464161,-0.824867013256694,-0.490197848329921,-0.127577706045312
"N","582",-0.381402306132522,0.00434536808818578,0.274825208609569,-0.912758231240114,-0.56540252765166,-0.379796173181057,-0.196926761390049,0.15488639605836,-0.0298135359696641
"N","583",-0.291791251895811,0.00429678691163107,0.271752665223096,-0.816595788908212,-0.473700195344136,-0.289383936882828,-0.10851296191302,0.244035133706913,0.110429344557757
"N","584",-0.851670206511573,0.0052280545393993,0.330651201521686,-1.5004280820788,-1.07127112009868,-0.844050097410403,-0.62683434513946,-0.215246638558124,-0.0293981066401052
"N","585",-0.610173916821205,0.00433235235674278,0.27400202147411,-1.15742739539455,-0.791041149054828,-0.613207797495675,-0.431399883859414,-0.0809464313223365,-0.0951598889553131
"N","586",0.260909291765143,0.00414973107696843,0.262452037608075,-0.252017233387801,0.0816354766083451,0.260760430770943,0.436274727923964,0.771001842506526,-0.334275269860127
"N","587",0.297250873369666,0.00416159233158428,0.26320220921794,-0.227958121478727,0.120649617554339,0.292281751979584,0.47915401613207,0.807917622547789,0.26715471935509
"N","588",-1.00388233733841,0.00441473925513897,0.279212626439887,-1.54870320773335,-1.19419997277028,-0.999185096425872,-0.81376287225481,-0.458995491498389,-0.246577816934172
"N","589",0.252894061180152,0.0039817446375533,0.251827642316601,-0.234241055369057,0.0782512271443764,0.261386745897197,0.426326149925953,0.745981943561908,0.19645708208674
"N","590",-0.998372776934434,0.00435567742534987,0.275477228341672,-1.54951213329053,-1.18707367123203,-0.992563815093509,-0.813390088347441,-0.470009170386762,-0.0307194084635792
"N","591",-0.82153938265741,0.00435280605603085,0.27529562700064,-1.36928308300516,-1.00603302622114,-0.819119219360233,-0.638375465232586,-0.280722459625074,-0.242613982780819
"N","592",0.759884616268119,0.0042535381577466,0.269017373858317,0.238992465497101,0.578944732195127,0.759289344339708,0.945338092039195,1.28905021870406,0.198472182823069
"N","593",-0.78111523743199,0.00408704612648018,0.25848749323692,-1.29697354662075,-0.950825241274898,-0.777784857315242,-0.605838130745001,-0.287646406925846,-0.310528057284295
"N","594",-0.348546014377193,0.00428390632524124,0.270938025411288,-0.886747937560134,-0.527669387498314,-0.344118662723036,-0.168804767906286,0.181768728685725,0.00607490332097712
"N","595",1.2828805186828,0.00425439954008789,0.269071852461011,0.777258078615315,1.09801243704519,1.28101565701256,1.45789769356882,1.8335200639733,0.553974653649529
"N","596",-1.17707632191128,0.00490074242903823,0.309950166031739,-1.82565651584228,-1.37785780329142,-1.16856988319844,-0.965000561801666,-0.587097268733105,0.242788532589844
"N","597",-0.34016388609267,0.00395337751167088,0.250033547747378,-0.820409125192201,-0.510662989204068,-0.338134428516148,-0.170459270769377,0.146311517613952,0.0754737170664568
"N","598",-1.25399873165273,0.00495358467602749,0.313292203175083,-1.88545992807624,-1.45757304388381,-1.24480927515501,-1.03759446269192,-0.668282646875373,-0.124354711905572
"N","599",-0.253062812835076,0.00414071518904897,0.261881822788989,-0.767740665226087,-0.429379089290355,-0.250861246930699,-0.0755302953192748,0.246544872832735,0.145333517214506
"N","600",-0.863614562455924,0.00451660340161677,0.285655080735464,-1.43269083731144,-1.05782393616368,-0.857964725872611,-0.666905183926429,-0.326540766912643,-0.0451675855436328
"N","601",-0.372838374589723,0.00442824758708583,0.280066968366721,-0.927962878019251,-0.558137998401627,-0.371206964418079,-0.18157664431783,0.166834333295482,-0.0999166282575695
"N","602",0.626748885670225,0.00426299765428728,0.269615644950057,0.089928243699642,0.445580274120841,0.623687881298355,0.81251012206084,1.14459182274787,0.0488865683847649
"N","603",0.681013365967255,0.00385569548031544,0.243855593636274,0.193217431671846,0.515326563517683,0.682548013320364,0.843626883679309,1.16069244822724,0.659965261468282
"N","604",-0.179564087800359,0.0039814207031466,0.251807154905847,-0.691013825376764,-0.343013702158246,-0.181015035984839,-0.0112410985164305,0.313795332794845,0.28706895056537
"N","605",-0.430479852751926,0.00408357720082598,0.258268099114899,-0.940010634139156,-0.602813400897199,-0.430231634256279,-0.254900415942318,0.0720189430904665,0.0541685749434619
"N","606",0.0682168548264354,0.00418845215817219,0.264900973809439,-0.455972667112215,-0.1031602823624,0.0695894404366912,0.248751498367387,0.591021273392275,0.528027144817264
"N","607",1.32431142637779,0.0047635961247746,0.301276272148788,0.743144455166577,1.12175629734605,1.31561563621677,1.52507456492524,1.92958080038254,0.189668054171525
"N","608",-1.46226807297955,0.00491234671265561,0.310684085368648,-2.08267166700472,-1.66457296259188,-1.46058105708777,-1.24422489377294,-0.877740236100967,-0.494039652882394
"N","610",-0.351135499341841,0.00383371174073958,0.24246521986532,-0.820808093644934,-0.514932044549366,-0.348065551472749,-0.187207027241268,0.121336795825219,-0.370248377862597
"N","611",-0.962210265795107,0.00457250813533758,0.289190806546324,-1.5521150383521,-1.15147169518334,-0.965148166898702,-0.759598214230489,-0.412495196071394,-0.056870375106545
"N","612",-0.343425314161121,0.00389298605771356,0.246214056833091,-0.822841962240728,-0.50232594818075,-0.349771409321564,-0.18061852914997,0.136869759409535,-0.379552754657236
"N","613",-0.375168821309749,0.0040776062284918,0.257890461666461,-0.882766942115595,-0.553210888951446,-0.375610769045764,-0.197779004109916,0.11733488855466,0.00443099099424837
"N","614",-1.01069903518495,0.00468545817780248,0.29633439446636,-1.58747858897209,-1.21513055077459,-1.00553647584924,-0.810129618052984,-0.446743294355847,-0.212521655576485
"N","615",0.401961016233083,0.00414169174608406,0.261943585678908,-0.102034409426942,0.227774061015653,0.399994577724061,0.575294670898971,0.923668984629329,-0.0592230957010109
"N","616",-0.0445441104175182,0.00392999681009669,0.248554822342035,-0.536341640388806,-0.209425712666532,-0.0444883164653498,0.123493092469356,0.434498651624784,-0.229700723114185
"N","617",0.511711911458222,0.00407242297367363,0.257562643848092,0.00300972910949259,0.342625897597962,0.50854716573914,0.680005744192976,1.020520064093,0.0842471029417761
"N","618",-1.26721375753764,0.00524702466205116,0.331850977423138,-1.92646296651622,-1.49132274793039,-1.25922336447519,-1.03625496851695,-0.647583644336817,-0.0326556940179927
"N","619",-1.02343007200407,0.00430884984560734,0.272515592155681,-1.56602391771979,-1.20580368466378,-1.02280972636864,-0.840825771770886,-0.493437451069173,-0.282890379820916
"N","620",0.0685804824584245,0.00415645281388698,0.262877157577976,-0.43674149872753,-0.111842380758871,0.0663914553966492,0.238715098613583,0.603916713859318,0.0679584314386279
"N","621",-0.215089201719373,0.00417169244140038,0.263840996250674,-0.725574014057837,-0.390401845069012,-0.215224146761085,-0.0376951501313346,0.314608097534963,0.11310525818635
"N","622",0.104547989387177,0.00395940352242437,0.250414666131092,-0.384336490146074,-0.0658920128536745,0.102510345642849,0.273431346697511,0.591134562960201,0.0917644411395879
"N","623",1.1971959981632,0.00429844920149021,0.271857797664822,0.663183307043735,1.01629856656068,1.18901020920804,1.37773274793725,1.73739022825312,0.5431750646603
"N","624",0.75337986920483,0.00405421963040975,0.256411363333217,0.25354216915559,0.58201304006228,0.752475557692567,0.922480848635183,1.25520396674381,0.112735608512847
"N","625",-0.571988531606649,0.00489193357184817,0.309393044985664,-1.1970551325192,-0.775958797680464,-0.561439702408539,-0.364063363093471,0.0289463476809668,0.716268354226105
"N","626",-0.285142397936121,0.00392371046212111,0.248157238786691,-0.777729677519318,-0.453001473624045,-0.282904641716746,-0.114107592558097,0.19032401712032,0.216267372461959
"N","627",-0.239921317896645,0.00390295607886562,0.246844616336302,-0.734326360470606,-0.411209409216982,-0.235000721740359,-0.0701496529127309,0.229037725073964,0.0186165530892411
"N","628",0.340547115019713,0.00416029867512766,0.263120391199686,-0.167405029896518,0.158903730966153,0.346417844606873,0.517817838022024,0.845560354720726,0.488053965367095
"N","629",0.0678467063115005,0.0040617526501375,0.25688779333319,-0.428811158737499,-0.109098198764828,0.0686452464289421,0.239762706429665,0.567400879461208,0.259212314575327
"N","630",-0.353897702157061,0.00429926487539033,0.271909385411868,-0.891606175706459,-0.539881463717711,-0.3535587325993,-0.166127578248181,0.178450965894059,-0.10062539395667
"N","631",-0.264868713151973,0.00409746608260874,0.259146509126625,-0.770323670922486,-0.435891992571959,-0.271520051748237,-0.0839557156628391,0.238856142175411,-0.247918363097201
"N","632",-0.13947907760189,0.00454762623831819,0.287617137204584,-0.712093728442109,-0.328677012588673,-0.136268233184419,0.0555887251003669,0.423825241058709,-0.42051399017091
"N","633",0.0335195250644903,0.00413375380215887,0.261441546024062,-0.470712968358079,-0.14438715393112,0.0318492610132726,0.206462993759203,0.560646681926924,-0.18571871955954
"N","634",-0.543555586930068,0.00435389669015626,0.275364604759244,-1.07699932832436,-0.724764446027412,-0.540367389566712,-0.358716342799045,-0.0194119155666152,-0.233001353386859
"N","635",0.179375685407754,0.00379720662970474,0.240156433923171,-0.282256191857758,0.0172541815261142,0.184735251838353,0.339957711054865,0.644240046504493,-0.0825611865335634
"N","636",1.26955528737815,0.00435925806423378,0.275703687828707,0.732727965257501,1.08324932912754,1.26472710980581,1.45399152234301,1.82257377146301,0.484230724111932
"N","637",0.679217925452982,0.00429408001683202,0.271581466164067,0.163852460969295,0.49472085078356,0.678788585558126,0.85733835850165,1.23033684131618,0.235189739178359
"N","638",-1.22131627765867,0.00459841611822283,0.290829371256285,-1.79843480850956,-1.41784485013916,-1.21689739363731,-1.02532118939789,-0.65682696888186,-0.42557406544028
"N","639",0.172154217722374,0.00411111038734515,0.260009450727755,-0.332135800535022,0.00177220670615691,0.167065927383885,0.347892245388753,0.692236612793378,-0.0218834990061899
"N","640",0.523182572407541,0.00390686186243817,0.247091639779041,0.0530969024787729,0.353903287239457,0.518110830000389,0.689682900992547,1.01445712914034,0.287436813441408
"N","641",0.349471888079529,0.003879818188309,0.24538124764809,-0.126653572413565,0.181922761334978,0.347131731920975,0.517982183171891,0.847343288056935,0.180077327228537
"N","642",-0.874689151135997,0.00418230916295165,0.26451245667839,-1.40127957336791,-1.05619529737511,-0.874360170340131,-0.691506794728262,-0.363867456988444,-0.23310838788474
"N","643",-0.24738111423715,0.0042091213727656,0.266208209720678,-0.765700530820616,-0.4205443343081,-0.256496769356915,-0.0685234353808808,0.294773460833337,-0.0362205513303689
"N","644",-0.357327104754895,0.00404850089681478,0.25604967886338,-0.855463947317231,-0.532135426221479,-0.356410953854297,-0.185962189006044,0.142929810918901,-0.480471675622722
"N","645",0.186497906819491,0.00433951100849663,0.274454774364473,-0.349294195157099,0.0021881292421983,0.183799375561339,0.372245148535973,0.727466769791321,-0.227216681711624
"N","646",-0.300164415746067,0.00400718667336808,0.253436737946326,-0.791622382132635,-0.470205780770875,-0.301557018647787,-0.122131220885813,0.181749701858654,-0.428385517106384
"N","647",-0.00135114829614212,0.00392168430772428,0.248029093530987,-0.479068368519162,-0.166400929389056,-0.0024235014343412,0.164981865884562,0.498629638357337,0.0214335834921276
"N","648",-0.333114548056318,0.0040367965695434,0.255309432210229,-0.831042602615435,-0.499810289923716,-0.335777635089325,-0.167305812559814,0.175151167958934,-0.464438256351805
"N","649",-0.600198049542242,0.00419654837219508,0.26541302334417,-1.12342432647374,-0.78145384395671,-0.602235387293219,-0.41895479526849,-0.0813401028530842,-0.606485055050202
"N","650",-0.0978765835735446,0.00390596044190591,0.247034628938809,-0.577983157219006,-0.268695043793416,-0.0945132244852989,0.070422821674741,0.375205017227499,-0.0672364710662004
"N","651",1.5573538791638,0.00432162237441273,0.273323397805784,1.03230658321462,1.37525357085269,1.54770483298475,1.73094427798357,2.11057457153043,0.581010001506567
"N","652",-1.25108306267059,0.00500941294862818,0.316823093160102,-1.89646660703071,-1.4624104778717,-1.24240258412586,-1.02578497046283,-0.664043068379625,0.185288823431395
"N","653",-0.252765143323753,0.0038826243205817,0.245558723036039,-0.741532731350262,-0.421885374062717,-0.248719860733172,-0.0815736319167016,0.219555674796279,0.0890346198195142
"N","654",-0.124010160325986,0.00409076078489014,0.258722428863019,-0.638020759022473,-0.297791114098989,-0.126710459816407,0.0524964836927762,0.385453908821641,0.00287452420619698
"N","655",1.00455879934193,0.00425004435242585,0.268796406208021,0.48865367488273,0.821911028532204,1.0030737270384,1.18383258459804,1.5363875842546,0.168241743652901
"N","657",-0.801704276398828,0.00428088366149324,0.270746855370398,-1.34739272661804,-0.981817623821861,-0.792715180676405,-0.61636189957939,-0.281987013437987,-0.135680303817641
"N","658",0.0400472184413461,0.00396144443935885,0.250543745051655,-0.442412682294095,-0.128852381467104,0.0386892246873921,0.204247932984802,0.539589964782364,-0.0633094938205835
"N","659",-0.537341759459935,0.00403235901767497,0.255028776787441,-1.0386677367719,-0.707060697573479,-0.533565647921159,-0.366644084612344,-0.0314626766522767,0.0786205417026623
"N","660",1.08838548058575,0.00416889827749951,0.263664277809023,0.575712979899279,0.905260775219319,1.08721657437615,1.27205783260193,1.60716863815374,0.427390480665685
"N","661",-0.0763196775296685,0.00419440045393141,0.265277177065348,-0.59063791310871,-0.261085563484282,-0.0762605411996874,0.105657166407181,0.443794992105531,0.251303153744888
"N","662",0.789222055105891,0.00409800049300545,0.259180308207803,0.296721670121753,0.60974868847098,0.78919234012418,0.968413290514809,1.28820609522531,0.579241038518532
"N","663",-0.0194788099850633,0.00390935541682246,0.247249346005518,-0.50867675623032,-0.184076692581788,-0.0140255203534415,0.142101845686247,0.441940853346583,0.340118722847168
"N","664",-0.640649378182393,0.00435551811653683,0.275467152767661,-1.19894266831449,-0.820507305666881,-0.636674890310067,-0.456359723009074,-0.10560908950478,-0.191172489951061
"N","665",-1.29042832074965,0.0045132680968608,0.285444137541071,-1.85368550917099,-1.48337843193219,-1.28441823826862,-1.09458347057751,-0.744888954425734,-0.55996269586968
"N","666",1.64965153557492,0.00497831008170242,0.314855975135171,1.06657915324538,1.43300148017209,1.64461121378047,1.85649778964849,2.2711004936344,0.312959004208468
