"season","id","mean","sd","2.5%","25%","50%","75%","97.5%"
"N","600",-10.5254029842739,2.04736833025879,-14.5299088546246,-11.9109327360117,-10.5173668867185,-9.15586736837217,-6.46192932109516
"N","601",-4.3482036739835,2.10998097771763,-8.5071119415884,-5.74565771968643,-4.34414303223336,-2.9534956308934,-0.282082532662118
"N","602",5.35690568636321,1.95208872648237,1.47276862166262,4.02988556869535,5.32721269247163,6.71338379319079,9.15109804537955
"N","603",12.4855072086579,2.01981680014655,8.45757902001365,11.1023149584745,12.4927356853244,13.8832731220279,16.3670284557163
"N","604",-1.85082814412824,1.95497910001827,-5.58271564433521,-3.19389740260572,-1.84127851985666,-0.496482976774863,1.89511698735531
"N","605",-4.2958059004941,2.0399552120871,-8.2549565018244,-5.68043638100004,-4.31532022144247,-2.92712567894308,-0.238820257404658
"N","606",4.95798735230159,1.92109768396535,1.26348104570168,3.7154685643017,4.94235614300617,6.20219464230546,8.82262359451911
"N","607",18.7972161118173,2.00965684914431,14.8339096395977,17.4469454936836,18.8138565543659,20.1587599871529,22.6664138517289
"N","608",-18.1178875225961,2.0761712045782,-22.2153929473035,-19.5143573006831,-18.0934555432813,-16.6810257030065,-14.1030366115672
"N","610",-6.58818333789111,1.9677835189216,-10.4737099062229,-7.86380983383785,-6.67426258981538,-5.28356839239745,-2.63509374926422
"N","611",-10.1378328147589,1.8995502065244,-13.7908508536723,-11.4238316715436,-10.1472806978476,-8.82461587911849,-6.40344499165602
"N","612",-4.63329569382874,2.0633983354169,-8.6355392528956,-6.01669862074536,-4.64703615830874,-3.21668843514246,-0.603493496509322
"N","613",-2.35699874026353,2.02597047580554,-6.3918386043712,-3.7276720464983,-2.37537602170541,-0.994470129376964,1.48194964710067
"N","614",-9.83725773373076,2.07434458510468,-13.939317098242,-11.2588613826296,-9.84353072172651,-8.42127382546304,-5.72212945192129
"N","615",-1.50085893096315,1.93767873585605,-5.32409083106856,-2.82078046409843,-1.51629466261789,-0.173589494143138,2.33228666119159
"N","616",-1.05895020591019,1.96307816939302,-4.78466449513068,-2.38783836087153,-1.02525294373309,0.218744412161466,2.95674752338287
"N","617",8.73550600021597,1.92383342677084,4.96799874076415,7.46901715871524,8.72879027270903,10.0363629022767,12.4527831306633
"N","618",-13.5080585808601,1.97531415960702,-17.4656681534936,-14.7745648415895,-13.4861098737882,-12.1929054983433,-9.56797612491283
"N","619",-13.468548161719,1.9174411650573,-17.2530287717213,-14.7827069647119,-13.459122877486,-12.1494348693127,-9.73293020489953
"N","620",1.01346160265594,1.96475308979569,-2.79121009545022,-0.318218257458109,0.993429049906621,2.3573978459683,4.84899196028588
"N","621",-1.37138431653491,1.97245127520121,-5.21001721203547,-2.72263253029538,-1.33959749833709,-0.0505109646225361,2.50324135975338
"N","622",2.17093096522823,1.98660048053889,-1.81815641369784,0.885047898125954,2.18025411985533,3.46568766485837,6.11023131165637
"N","623",12.6392296838462,1.90314537371036,8.9821483526535,11.3252051520743,12.6692849689442,13.9115821531941,16.3329827918077
"N","624",8.23575286852901,1.87793507356835,4.57378335697643,6.94603605669776,8.22351005920583,9.48045240252532,11.8866666682535
"N","625",-3.27672061129696,1.89969523227952,-7.06922037578497,-4.55542685583109,-3.29350184564661,-2.02094985576519,0.390797926058065
"N","626",-2.75838507597956,1.9433216320679,-6.49624325618471,-4.09300209723984,-2.73303396710062,-1.43572467588494,1.05467368473902
"N","627",-1.02484043007605,1.9835360902839,-4.90723098520676,-2.3189624731834,-1.01878496426669,0.293934944337692,2.83941422044715
"N","628",5.19506077871564,1.96145109876312,1.19184009070199,3.88457077626382,5.183552175981,6.52320247139379,9.01414119995993
"N","629",2.57972960352114,1.86943296997695,-1.17584257077219,1.3280332077786,2.58391104072605,3.81339369348006,6.25401243752576
"N","630",-3.3138321177537,1.97756855774799,-7.25733152084497,-4.64635638834515,-3.29477748161271,-1.9865540643688,0.434533573673095
"N","631",-0.810311559515988,2.11684452604239,-4.91352313172447,-2.27041361590714,-0.80295146263223,0.605835860478284,3.32766003006524
"N","632",-4.88802636154723,1.89130145632128,-8.57154879848146,-6.15843951012458,-4.91128666221701,-3.63067923400417,-1.06005022417
"N","633",3.07665951382735,2.00486759485055,-0.787014655550464,1.74666109640025,3.03374268691007,4.39588489469568,7.04955704819215
"N","634",-4.56686903803049,2.11793095690108,-8.69700659073319,-6.01763762986508,-4.52783826984612,-3.13592814025768,-0.355403048978424
"N","635",0.771417559925175,1.92651342754038,-2.84596277722477,-0.562490296571888,0.751454878336458,2.05433616269414,4.55462583102658
"N","636",16.1988922345897,1.93988602797627,12.4384713775408,14.8581491666592,16.2037893082729,17.524787222322,19.9519936528765
"N","637",11.6435597844779,1.96104947593221,7.78376662492711,10.3011530880147,11.6521999373199,12.9386709736274,15.4867770807693
"N","638",-15.1055603795537,2.09232280801106,-19.2472337099361,-16.5130994904906,-15.0806671865519,-13.7215614519867,-10.9967234282772
"N","639",2.40551307199328,1.88072810007216,-1.25282127596982,1.16963957472707,2.37928665941937,3.64772386367228,6.14754787494833
"N","640",11.4057914913333,1.79773808725354,7.92580204988115,10.1845787576906,11.4177543349882,12.6069667860316,14.873856627235
"N","641",3.36314714086862,1.9439039855473,-0.446150186735117,2.02730180368514,3.38010665419278,4.69694683359838,7.12094559256007
"N","642",-10.8137984739902,1.97682388617209,-14.8052130523814,-12.1371348059237,-10.8079380203831,-9.47536622722106,-6.98897217332088
"N","643",-3.07386003999696,2.11245345160495,-7.22580623764964,-4.48445002944324,-3.06168856882669,-1.65652920127643,1.14401432478441
"N","644",-4.84741012342737,2.01817979180382,-8.80857093414692,-6.24007755117775,-4.83854838393202,-3.48910254762765,-0.893309136071345
"N","645",-1.48542321534128,2.09586794228101,-5.60011731335612,-2.89860682239403,-1.51110259371372,-0.0875520017257864,2.53755620799988
"N","646",0.0886370425507908,2.04819527369061,-3.9916871204885,-1.30440091262123,0.102493246881319,1.49780701196232,4.03112465769039
"N","647",-0.16014998708135,1.99297245978128,-4.14717307828994,-1.48826882978224,-0.127067758165093,1.21063433080505,3.72169384696048
"N","648",-3.83857308555291,1.97866858730919,-7.66801490868329,-5.19174158878122,-3.84333966558222,-2.49391718232464,-0.0328697496826132
"N","649",-10.1269704874254,2.0147785905161,-14.2036757219563,-11.4324675879422,-10.10000942272,-8.77060868387201,-6.10150200291097
"N","650",-0.0995635199126123,1.91058292102822,-3.9503307680299,-1.33484898067264,-0.0846829059378136,1.15756693701655,3.68542497741045
"N","651",18.1085908908149,1.8613648560869,14.4963933022539,16.8574569413349,18.1053209448207,19.3360942448598,21.7519625980704
"N","652",-12.6792278473375,1.97140708464476,-16.526529273484,-13.9974014082097,-12.6948738543715,-11.3519615582487,-8.77544067190977
"N","653",-3.70659399745543,1.92383097818872,-7.46254915937421,-4.95100031224047,-3.72801011322729,-2.41585037285775,0.106855206388247
"N","654",-3.82206018613654,1.96541635734783,-7.70228088772899,-5.18065879240797,-3.82130133786282,-2.48268997292788,0.045185018940813
"N","655",10.3960721313487,1.86533123340011,6.76607567480748,9.14037182125379,10.3647787732378,11.6799920920421,14.0442849331634
"N","657",-8.20992279479538,1.99667538461724,-12.1307294165063,-9.57849180164079,-8.20974816113529,-6.89477930880442,-4.29856328924789
"N","658",-1.76817437995817,2.01751965012289,-5.67818924934121,-3.14753680002444,-1.73723490287791,-0.42038055193862,2.25769389210292
"N","659",-5.22564702426337,1.93903746877252,-9.11179157274895,-6.50211848785639,-5.20328143305139,-3.98742382139233,-1.38049878281047
"N","660",13.6451922149955,1.85015110875601,9.98271359634225,12.3974826181873,13.6290749572486,14.888888610923,17.3462809580353
"N","661",0.544045361225398,1.94752660605729,-3.2420012540853,-0.748187742577227,0.548060942007794,1.83285338799864,4.35884174284354
"N","662",8.94452388387766,1.81803828853406,5.49302213125246,7.70111273802837,8.94758893287246,10.1793458388777,12.456359869113
"N","663",0.984231583546826,1.97851764645143,-2.85637408500368,-0.344347318379805,0.981993133200987,2.31286123553739,4.83301379391376
"N","664",-3.65828641398723,2.11575560906765,-7.69154136821671,-5.12696489867026,-3.6404683995583,-2.23769687451369,0.480892243062592
"N","665",-17.382904924385,2.07059771369871,-21.5209076802022,-18.7780345747857,-17.3659377674408,-16.0031304284408,-13.2162580730017
"N","666",19.7981651455189,1.8628379399747,16.1699268126492,18.5279291095087,19.7662379960202,21.0502688834113,23.4714219659488
"N","667",-3.29656842681265,1.95077838230486,-7.1671283092223,-4.6058211511508,-3.27757474874657,-1.95577493465346,0.446218077525382
"N","668",10.7246692512291,1.98435093778347,6.86968673714252,9.38973504932106,10.7258921504848,12.070487582281,14.5543392633494
"N","669",4.95328396136481,1.93106272322181,1.12815919860415,3.6722831238485,4.91352881427042,6.30022289921701,8.71727359078834
"N","670",9.19671839328559,1.96178816678455,5.41422824945005,7.86873182995918,9.22071199655535,10.5179244947993,12.9548477706074
"N","671",14.7297788060392,1.95470557689762,10.9654134552911,13.4118033091445,14.7226837368896,16.0678456060783,18.4898837656356
"N","672",0.495518717567313,1.93846513101084,-3.3492779908813,-0.798055853254608,0.493345949541329,1.81770048536229,4.31021030809228
"N","673",9.49125404722603,1.94437218677022,5.72222671783195,8.16705743293589,9.4616956175643,10.7927296834938,13.3731882324238
"N","674",4.77532072887288,1.96087758172747,0.882203049254429,3.4513499927981,4.78331750536703,6.1253765105877,8.61047462810994
"N","675",7.98522448866474,1.89614339624387,4.24045583333484,6.72064271341394,7.98280998895054,9.24144613685016,11.6962534879039
"N","676",17.8352159125073,1.82085649265534,14.3068525552776,16.6269421865401,17.8156745833135,19.0424371306722,21.4421563882616
"N","677",-8.01158711534588,2.01384787774713,-11.9011000233937,-9.35937976521259,-8.009627493168,-6.61658157495988,-4.04614078662183
"N","678",-1.58917469107872,1.89902631210991,-5.26847223816745,-2.90795680887737,-1.57252760791161,-0.31592078840068,2.16028782558679
"N","679",-11.9259051925842,1.95643245248122,-15.7130973830422,-13.2344241541614,-11.9137350633119,-10.5808450045718,-8.07235619770606
"N","680",-0.497302956668568,2.08678870372879,-4.5616586552363,-1.8557155303946,-0.506449925017275,0.896805720091641,3.67452333519593
"N","681",-3.44829646855305,2.03998872050507,-7.43738994913677,-4.7850312150169,-3.47775017393369,-2.10616906587708,0.607273644444323
"N","682",-0.527888014786894,1.93989083961829,-4.35141157960395,-1.76716832834323,-0.49278797692933,0.757121930555713,3.2568358904196
"N","683",1.02677791788165,1.90432471877042,-2.56541574672325,-0.265123526890462,1.04521888162174,2.28820762455815,4.67853474993426
"N","684",-0.0893550404486582,8.96847838902743,-17.9085060839847,-6.02788126401976,-0.012224801392172,5.96395720738715,17.4066675414489
"N","685",-13.9187303789422,1.92623905800203,-17.6116632766383,-15.2231398242779,-13.9671253153937,-12.6559054951869,-10.0908164104996
"N","686",2.13828655129765,1.98086385761858,-1.83548458578004,0.803516590665014,2.16506562692696,3.48995219238656,5.92946825454944
"N","687",2.22974877673122,1.98125164529374,-1.60169292344053,0.903606473109595,2.25375429968903,3.56524084134422,6.22698011025451
"N","688",-2.1204996786009,1.89726906212438,-5.82491338471595,-3.41288849010198,-2.15776526221118,-0.823326885423751,1.63991561265077
"N","689",8.72502909694179,2.03607068747223,4.67550178641249,7.37601204643103,8.72682505604494,10.0908229585662,12.7448210903933
"N","690",-7.74512896351332,2.01013288352973,-11.6370756619767,-9.10318783808259,-7.74678422890077,-6.40106339279417,-3.78811955897425
"N","691",-0.201435013137217,8.77294433265613,-17.098663042377,-6.2989152697537,-0.195150993834606,5.88687966998718,16.5856539412537
"N","692",-2.59364463309281,1.95191345015136,-6.45888743343313,-3.9030858598629,-2.62909925216214,-1.29571495755616,1.22481366028696
"N","693",-8.39164425530623,2.02928500058275,-12.3700271344901,-9.75166119620186,-8.39420426599342,-7.00820153745606,-4.44432629646925
"N","694",-21.0579590969565,2.0115461797833,-25.0339482725775,-22.397182482933,-21.0921740545107,-19.6915470752013,-17.0201425949807
"N","695",6.8761932496047,1.93357688490945,3.12433430055629,5.58595924824888,6.9051884405401,8.2040479651431,10.5475116854996
"N","696",0.119102721606648,8.57325416464625,-16.7016173531558,-5.87482552063331,0.36372627905536,5.96375877605252,16.6753904281559
"N","697",-0.107008403156819,8.5434792208106,-16.7030947803079,-5.70101245396848,-0.0612154218792837,5.42081607477204,17.2972455552712
"N","698",7.93969333081378,1.96637983657295,4.04995380417657,6.65349005093846,7.96739227660405,9.27908862981088,11.7004008731092
"N","699",4.24012869089235,1.91219950309924,0.483177535569083,2.9469289678116,4.21370151931548,5.535560960293,8.06423776965982
"N","700",-6.44155321945213,2.06719615775242,-10.5436322851649,-7.82920387132689,-6.43388746138211,-5.02929326350669,-2.55080789925902
"N","701",10.4154890521235,1.94920398351285,6.49405515687308,9.12808744427345,10.4125862266556,11.7124937213649,14.1969889911398
"N","702",2.87544162369038,1.96634843872028,-0.940668232756535,1.51503275354963,2.8656858919392,4.20231635152918,6.75331634518377
"N","703",-7.74967073004537,2.09917867086331,-11.8318267138913,-9.1644678543906,-7.77046712515605,-6.36737927568379,-3.62989201184941
"N","704",8.02662785529172,1.89704836768197,4.40928979340663,6.7397331892433,8.04494136335313,9.28609338770397,11.8115865926585
"N","705",-0.505628223643759,2.05438402698467,-4.53338887819481,-1.85531173478842,-0.55076401496489,0.914133184284049,3.49397703543801
"N","706",-22.312765661902,1.86936797383859,-25.978191854962,-23.5841672296682,-22.3162310645626,-21.0156088297889,-18.6747097518894
"N","707",-8.98131094663515,2.04831965900401,-12.9853447087726,-10.3817271388209,-9.00445404976097,-7.61400484513534,-4.88753653287523
"N","708",21.7780749385991,1.88638152373104,18.0374642965613,20.5065104420108,21.8255790908734,23.068876984007,25.3669145132713
"N","709",-9.69573269107344,2.70203718054823,-14.9653327172252,-11.4933164081665,-9.71478795412973,-7.92884114828627,-4.29832490054237
"N","710",-15.3505805142393,1.99533478984605,-19.3716188918368,-16.6576999325919,-15.3830189952253,-14.0402443370677,-11.4260292074573
"N","711",0.171334410741638,1.99589834306838,-3.84182830079398,-1.19200085402676,0.180661855952007,1.48831601850229,4.1329964535481
"N","712",3.47037004400803,1.97366482771009,-0.352328422595429,2.12001986913739,3.49545178578392,4.82610878401963,7.31803482209919
"N","713",-3.20833144336137,2.13310746980731,-7.39414897272855,-4.62653576844628,-3.23892928090449,-1.7613471201274,0.954373422388249
"N","714",5.3887221565286,1.92858794228226,1.62843508650174,4.07613402212144,5.38599219922277,6.64537185262335,9.1723635892033
"N","715",7.67350101550754,1.93351117782676,3.89281177315566,6.35836358651202,7.68709287144898,8.99647041520791,11.4101630239576
"N","716",-13.619374478057,2.07975457972147,-17.6177568710315,-15.0561983382389,-13.6224476581661,-12.1849984885544,-9.51830217758067
"N","717",11.0265990918263,1.98428992009143,7.02567379952087,9.73122292081167,11.0658380759519,12.3789785709344,14.8940480271437
"N","718",3.78757887126857,1.93499489360017,0.10942462027313,2.45497050782817,3.78614089877213,5.08677656560631,7.61970994375019
"N","719",0.180104648158798,1.99177922990955,-3.71819264504412,-1.15267326131925,0.245855147481292,1.51934777781874,4.09430426683553
"N","720",10.3427731129478,1.93737193149684,6.58476277954113,9.02113039409089,10.3638859256813,11.664655357409,14.098795313179
"N","721",15.7580372740116,1.95970619147658,11.8506157402985,14.3938353198112,15.7883846193741,17.1285454021309,19.5544587855895
"N","722",12.2425980478044,1.88819030130358,8.47305567921612,10.989743919297,12.2387821949259,13.5420610834592,15.8710468984317
"N","723",2.94041782721699,1.98353521711056,-0.939286314017373,1.59532770294106,2.94638174030125,4.30352454100716,6.77981154258166
"N","724",5.53844712744259,2.03802449910442,1.58972026279458,4.16354948943515,5.54485604762481,6.89457153344184,9.56091433742766
"N","725",0.0081521990720767,1.97847676054305,-3.84165461600899,-1.28865689674956,-0.0200524091664717,1.29283292982576,3.91439815540853
"N","726",2.08468374829226,2.03121892367346,-1.8471631408305,0.677427925729362,2.07991300722164,3.4946385533315,6.01465267891389
"N","727",3.14175066705733,1.99833398900763,-0.71512644334869,1.82546076107631,3.11983702146609,4.51458669016407,7.03554796468283
"N","728",-5.5629213386929,2.06117862217878,-9.74528246433311,-6.94414516765097,-5.54674230449621,-4.16463484337678,-1.58833084516133
"N","729",6.69203243007574,1.89178640948624,2.978985922119,5.43990640673181,6.66956006307894,7.95168040310638,10.4172243605867
"N","730",-10.0406873687049,1.97329997799829,-13.986893819304,-11.3364667789379,-10.0687227725365,-8.7086628662687,-6.0976547465836
"N","731",19.2337512080925,1.99405224197448,15.2804770470767,17.8699365247682,19.2398267982827,20.5805963787,23.2441030690539
"N","732",3.62494139865907,1.97326152485925,-0.204016734703804,2.33480668209782,3.57271042521144,4.96481143205383,7.65490175217638
"N","733",3.8811315398894,2.01394143910189,-0.0220824830003661,2.46793463706671,3.88171351529929,5.27279378492237,7.87845226079892
"N","734",-7.84679102300436,2.02227072653817,-11.8483492221689,-9.20674119424741,-7.8710861010106,-6.42601580726915,-3.94710884070869
"N","735",-5.14716592892449,2.02481391739015,-8.95467570907271,-6.53441527267136,-5.18410336531628,-3.76943416577069,-1.19189081460211
"N","736",-5.03659759290306,2.02147210012543,-9.0007892321746,-6.43192799146677,-5.01426052815933,-3.6504374711214,-1.11841184682793
"N","737",6.588152093634,1.96385245592771,2.6660301814324,5.24655073326426,6.5939155308449,7.94409466304345,10.4032329413284
"N","738",14.4370214705978,1.87790160128987,10.7057325029014,13.1862728844608,14.4783881172593,15.6928749066965,18.0245343094034
"N","739",-6.14490822747043,1.97718213251915,-10.08161314132,-7.47674527891683,-6.14163394172008,-4.82013986050636,-2.27837773958434
"N","740",-0.451375535898778,2.10110813231876,-4.56125060097721,-1.86252238953366,-0.504968695220406,0.972769067056674,3.68681588761498
"N","741",8.40386217866602,1.90970241651505,4.69652899714206,7.13598349534383,8.38144985459909,9.69569768205772,12.1823498362898
"N","742",-4.14428012177869,1.93811113461435,-8.12234116168728,-5.42156505866075,-4.1536044361281,-2.83576096547536,-0.359608344970251
"N","743",3.14503045942504,1.87727247160675,-0.438501300634766,1.82726380925264,3.13690329472411,4.46106884420339,6.79844165207969
"N","744",-0.363484405883569,1.96056598044504,-4.32517494721923,-1.6765572266849,-0.350698724397699,0.961189069212176,3.47998115097365
"N","745",2.00504721930033,1.93777006271978,-1.71536290066724,0.69252731825513,2.01132205171412,3.31431986781346,5.69550022730234
"N","746",0.729364453810426,1.87562810469425,-2.88885860473185,-0.532076152124873,0.749756904044908,1.97657479673418,4.47981277181281
"N","747",-6.71210406366797,2.1039398681589,-10.7914006101785,-8.09914073059588,-6.73719048700301,-5.29053730659284,-2.65143489004454
"N","748",-2.93244334975628,1.9792428753694,-6.81269648646865,-4.28386538101729,-2.93603081798545,-1.55102550172946,0.943950476819059
"N","749",0.462443524190382,1.9734996145808,-3.52879859618467,-0.865840288623499,0.486005131237284,1.78670751954712,4.2578533985953
"N","750",-0.718819590583228,2.05194105227053,-4.71624560651325,-2.10597076473582,-0.740338233493515,0.693644145756468,3.24827519548374
"N","751",2.36182596785149,2.10632401652331,-1.76627775573103,0.939902176744304,2.3420594799999,3.78387470329975,6.49866655385442
"N","752",-5.05801694471091,2.06277459145593,-9.00935772058101,-6.46311843561828,-5.10504405117777,-3.69177404374321,-0.934345928109481
"N","753",0.0877398620388827,1.93909173002621,-3.68866691445892,-1.25592342395263,0.084443833056205,1.43384884071789,3.80031383308742
"N","754",10.9163940122188,1.96495458865335,7.12380007283464,9.5967398668395,10.9196310709727,12.2334424740693,14.8235162366412
"N","755",-4.1134294114065,2.07478057993202,-8.14635524704219,-5.51398365322851,-4.12121449190788,-2.74237053015882,-0.0641507494632205
"N","756",-1.55837216300231,1.98937456067047,-5.62143500118774,-2.85551237428541,-1.54236517330029,-0.21375891835683,2.32538812306825
"N","757",-0.198284194701993,1.93456695165942,-4.05905665544305,-1.50897417952552,-0.179235138672072,1.11518712790547,3.55337065850664
"N","758",0.987502102751835,1.92052356873639,-2.79441747501964,-0.310742074940584,1.03485878165895,2.28936921256823,4.71689975207005
"N","759",-10.5828160213386,2.18403861077136,-14.8591203810971,-12.0614074606653,-10.6046331824803,-9.12272623616034,-6.15915800030651
"N","760",-8.63565674399347,2.04540663538193,-12.6845622100156,-10.0081179620665,-8.66918742867929,-7.21846145571824,-4.54080954005784
"N","761",-1.67626122427589,2.191457362536,-5.93038917510909,-3.17762411827592,-1.69281257994562,-0.179552972318397,2.56323462001726
"N","762",-15.1976902988851,2.01561703740927,-19.2239689149762,-16.49377491485,-15.1553321054456,-13.8302781013576,-11.2186025519413
"N","763",0.759144095189049,2.352559321077,-3.86356348887193,-0.833374324790827,0.755954817449489,2.40441160404298,5.33189474189397
"N","764",6.23413910395245,1.88061932216863,2.55682125278465,4.99199449381925,6.20802083722888,7.52262706738739,9.80403968657542
"N","765",4.27602152158974,2.06833078773239,0.169968263099695,2.93638236793146,4.28569464388431,5.66095682036091,8.36214159581905
"N","766",8.32700252503271,1.93120091246904,4.59583164874525,7.02539477695003,8.31360555546675,9.65441354906291,12.0570347223817
"N","767",-2.3663644411175,1.9535196103029,-6.2710490104661,-3.64343556405346,-2.35518000534408,-1.03526492134682,1.4758724109192
"N","768",-0.832997327862871,1.96342064858522,-4.54440490349888,-2.15558905186513,-0.830683419907655,0.516693237479256,3.01149929314746
"N","769",8.6864234909765,2.02936056513929,4.74779680013048,7.3147174510203,8.67321715365403,10.0487062611335,12.7654711494126
"N","770",-1.05821438757806,3.12455033880713,-7.21730612961296,-3.22591305706855,-1.10544391083116,1.00403893714838,4.98865399198773
"N","771",1.79815915074891,1.97852531280428,-1.99108770021603,0.485118804120428,1.788340737816,3.14779344058852,5.65593248117052
"N","772",1.62655810005649,2.00473565154118,-2.28026820186928,0.301358631686215,1.61720397334106,2.93414440019256,5.59555572787239
"N","773",-13.5000613575637,2.06690510435928,-17.4838062508679,-14.9368161454312,-13.5083381401021,-12.0698592285793,-9.48904718520012
"N","774",-2.99184980382789,2.07125258583851,-7.05068817426398,-4.36864019524292,-3.02464551872519,-1.55310055870214,0.987650413833249
"N","775",-1.59103960677126,1.9522902776951,-5.49153593865492,-2.86434990083533,-1.54924696164628,-0.309043692133774,2.15987612222975
"N","776",-8.28916734761323,2.03877175558932,-12.3176531262252,-9.6440419385125,-8.24480290697797,-6.89590881745861,-4.38703518016197
"N","777",-11.8903572723161,2.03625825216532,-15.8127601438924,-13.2708379678121,-11.922967964065,-10.5061889707583,-7.88609530101625
"N","778",2.69267406187368,1.82790778001617,-1.02385054047278,1.48223001339736,2.70807683486632,3.90133260243922,6.29502854400292
"N","779",4.3769238114334,1.94584585191461,0.419937074639081,3.09846343467826,4.38690611624447,5.66317062260824,8.17278469678168
"N","780",1.30912011076482,1.96986892832468,-2.53367679791547,-0.041109458992458,1.31377298569396,2.67124994277975,5.1341727615557
"N","781",8.89858290743559,1.92258613810667,5.08524219364899,7.6238542610845,8.89976540167736,10.2278075135114,12.6360848576667
"N","782",-5.91507633291287,1.99156326058262,-9.83189942212021,-7.27412189936308,-5.9101167676202,-4.61906681804874,-1.96552062804054
"N","783",9.10075694089097,2.004410436106,5.16383452709015,7.77534182201353,9.098962901316,10.4608676174924,13.0120925781983
"N","784",-5.78429067333833,2.13156579200177,-10.0319052954068,-7.20173635379758,-5.74400743048417,-4.32804650363667,-1.61529632814733
"N","785",-1.73715458098284,2.04238051346796,-5.70212880926862,-3.14804819635778,-1.74947129780765,-0.325024061127489,2.17629031802511
"N","786",14.9796192246698,1.85836579510364,11.4528136878416,13.6972811378777,14.9713480093341,16.2135863463257,18.6846866466472
"N","787",0.0205475100586097,1.93993837426464,-3.86903898927207,-1.30580401403365,0.0163216851487486,1.34603023757236,3.82077715888842
"N","788",2.24542577321081,1.94032110002573,-1.5204253157386,0.972873495620045,2.25951020862138,3.50552544830747,6.17981635526792
"N","789",9.57990523410547,1.88183076305666,6.02389615695163,8.26330998162111,9.56117436374359,10.8530013911886,13.2662583732661
"N","790",12.4072494098997,1.8523506744408,8.83229487245871,11.1530336592766,12.4219363135515,13.6478958668805,15.9351907271606
"N","791",-7.41347172651968,2.0767238352636,-11.3862391730637,-8.79327190784701,-7.41205473236754,-5.99194884229822,-3.43162228147007
"N","792",-3.68953211288826,2.08414140342517,-7.79673892810181,-5.0657494144992,-3.66533259298355,-2.28312109889557,0.376995128915628
"N","793",12.4852399389795,1.88064962180439,8.7466999695573,11.2225483247929,12.4820394745284,13.7130473832809,16.1971385449117
"N","794",8.72120344422538,1.94560606599591,4.96564714440266,7.42621552016664,8.72551660326821,9.99425450398019,12.5838277582624
"N","795",-2.41793290652513,2.14497121855183,-6.6015654236166,-3.85193802918884,-2.44606593614554,-0.990239101159966,1.98404036833234
"N","796",3.74468057609237,1.90630730918012,-0.0426072336958664,2.44237936322017,3.76404785735291,5.07432703739756,7.370370690179
"N","797",2.51770831425361,2.02784420416888,-1.41360827666571,1.1279668587065,2.50949443018019,3.87274093760086,6.52446627514425
"N","798",-8.32654043546054,1.89504379868442,-12.169328073533,-9.58736019391689,-8.316057425071,-7.0345906690527,-4.58854017490649
"N","799",-5.46822335237671,1.89710162116976,-9.08583446665743,-6.69578610957584,-5.46648508422063,-4.23393596596049,-1.70516489523737
"N","800",-1.66166883292029,1.97788927130863,-5.44272098385442,-2.98175147569796,-1.67743617209842,-0.327434723547971,2.21465944929753
"N","801",-0.536145066356607,1.98395514036018,-4.40411821482626,-1.87882082129606,-0.535911298623639,0.82948760618014,3.38027386493402
"N","802",8.66917257930752,1.90836789738928,4.99169315467814,7.35983134386898,8.65884485850438,9.96445219503442,12.3484238775259
"N","803",-11.6821909914231,2.22387441147257,-15.9503395917205,-13.1957776585876,-11.7031518717072,-10.1959156352061,-7.37949068240544
"N","804",-12.0017425456113,1.95347609647376,-15.8326386657648,-13.3255894017205,-11.9490674598177,-10.7049891510949,-8.17329268656479
"N","805",9.96259306158291,1.93441861223003,6.15429919492454,8.62327224569589,9.95523497712361,11.2794687296134,13.7484008483291
"N","806",-2.88861672566702,1.94930739019591,-6.75995177840809,-4.23410964184601,-2.8660476461722,-1.62072299173502,0.938933812376993
"N","807",-3.66574521651369,1.95436969721389,-7.50694111299564,-4.98721625188568,-3.67097353162261,-2.32260776063618,0.181283023473092
"N","808",-2.93610626376475,2.0503764914478,-6.99269085920842,-4.30895744251968,-2.93538503112496,-1.53159393046156,1.07468555248215
"N","809",1.92668907721564,1.98444710998128,-2.18013313597717,0.647263961415624,1.95260877632703,3.23741114752024,5.81527842706703
"N","810",17.202536193538,1.9746784560568,13.3472907736581,15.8772539840422,17.1620889061703,18.541111452059,21.1381276855945
"N","811",-5.57794323411816,2.05402674747463,-9.51179058844657,-7.01729953897367,-5.58665582412768,-4.18433464684651,-1.55253957064446
"N","812",-9.32451388423812,2.08198889016588,-13.4159723804697,-10.7545401092693,-9.36475837347159,-7.92628969587314,-5.09322429296975
"N","813",-5.53967752004557,2.00321868090419,-9.42132396574869,-6.90449866641854,-5.52134902547726,-4.17571828360112,-1.54298511462224
"N","814",-7.31190719047394,2.03594069438486,-11.2717101053978,-8.71899365852273,-7.32150851759642,-5.89588932391022,-3.38971651963286
"N","815",-12.7947599213495,1.99214799061482,-16.7362373843179,-14.0995166061755,-12.8007836319472,-11.4804539387315,-8.8730748518601
"N","816",-11.5089630120375,1.89831286189446,-15.2064561014918,-12.799653391007,-11.5316333445503,-10.2503214808924,-7.68854058965094
"N","817",7.92456572151693,2.00278063658765,3.9843411471151,6.56475193041109,7.93202863615882,9.26768968619061,11.8709130795239
"N","818",11.7199841901813,1.946544534307,7.90402150819362,10.4428482241635,11.7183306906031,13.0008699236289,15.5022536187088
"N","819",1.63966124300912,2.07254674830652,-2.31542365773038,0.240585345501755,1.61624766319727,3.02997370253673,5.81610704855034
