"id","pred"
"P_551_708",0.309748140736218
"P_551_717",0.310466477299691
"P_551_718",0.610607124565284
"P_551_720",0.125993088141342
"P_551_723",0.634697944472661
"P_551_729",0.573502177502287
"P_551_731",0.23479349577495
"P_551_736",0.769322428122079
"P_551_738",0.258077363556975
"P_551_743",0.562305414805375
"P_551_754",0.281451872969637
"P_551_757",0.822433433861752
"P_551_778",0.499598396218728
"P_551_782",0.857545570749803
"P_551_786",0.305468522520381
"P_551_789",0.52144214868321
"P_551_790",0.574033960760081
"P_551_793",0.227342146611775
"P_551_794",0.518570651138991
"P_551_805",0.640510852893698
"P_551_810",0.571635140991313
"P_551_814",0.866838867120783
"P_551_817",0.415704308110257
"P_551_818",0.543996211911004
"P_551_820",0.950161235451456
"P_551_822",0.442652767874124
"P_551_825",0.732502192329689
"P_551_827",0.433939916357902
"P_551_829",0.424153097187027
"P_551_840",0.244349053098718
"P_551_843",0.389055342248211
"P_551_849",0.303620660657169
"P_551_850",0.765105632849896
"P_551_853",0.531958281410814
"P_559_577",0.215264774329664
"P_559_592",0.542879609008893
"P_559_595",0.636222645202069
"P_559_602",0.628877711295239
"P_559_603",0.540193847553573
"P_559_604",0.736121400803168
"P_559_607",0.592237501978022
"P_559_610",0.967336497783342
"P_559_623",0.519710578789401
"P_559_626",0.897264594354654
"P_559_636",0.219551451281082
"P_559_637",0.576550387164821
"P_559_640",0.365607942257858
"P_559_648",0.879214060097388
"P_559_651",0.426414751825026
"P_559_660",0.57347217420674
"P_559_666",0.826058247601954
"P_559_670",0.65650895554895
"P_559_671",0.628100508320482
"P_559_676",0.560274467836459
"P_559_682",0.873956561863709
"P_559_688",0.894293353662752
"P_559_708",0.430213990459095
"P_559_717",0.431013854523605
"P_559_718",0.726292018106897
"P_559_720",0.204741589059298
"P_559_723",0.746992990023928
"P_559_729",0.693583101726126
"P_559_731",0.343688866618434
"P_559_736",0.854824568317426
"P_559_738",0.371248237839619
"P_559_743",0.683515400762165
"P_559_754",0.398281067745741
"P_559_757",0.893510112626303
"P_559_778",0.625412852964186
"P_559_782",0.917749518872116
"P_559_786",0.425437793865206
"P_559_789",0.645986940470679
"P_559_790",0.694058975024371
"P_559_793",0.334728459296012
"P_559_794",0.643302943077749
"P_559_805",0.751924901454168
"P_559_810",0.691910719778415
"P_559_814",0.923971991387441
"P_559_817",0.542938562850526
"P_559_818",0.666853658525307
"P_559_820",0.975417268050522
"P_559_822",0.570044760085655
"P_559_825",0.826681710728733
"P_559_827",0.561346059066763
"P_559_829",0.551501161540029
"P_559_840",0.355078219196211
"P_559_843",0.51553606944548
"P_559_849",0.423369736688814
"P_559_850",0.851654992588489
"P_559_853",0.655763575751378
"P_577_592",0.814867433422916
"P_577_595",0.872161021264181
"P_577_602",0.868038793946236
"P_577_603",0.813054320626522
"P_577_604",0.92215527427046
"P_577_607",0.84651256636355
"P_577_610",0.995747048560539
"P_577_623",0.798904049691601
"P_577_626",0.980031691228591
"P_577_636",0.5058151020585
"P_577_637",0.836792892905127
"P_577_640",0.671759621471349
"P_577_648",0.974964253429291
"P_577_651",0.726671275567571
"P_577_660",0.834849275038838
"P_577_666",0.957915118927526
"P_577_670",0.883220265014573
"P_577_671",0.867598887794739
"P_577_676",0.826378634660318
"P_577_682",0.973417670312993
"P_577_688",0.979223757897926
"P_577_708",0.729882087574515
"P_577_717",0.730554953439115
"P_577_718",0.917723801492147
"P_577_720",0.485434798111963
"P_577_723",0.926935704539143
"P_577_729",0.90222226130091
"P_577_731",0.65020337073837
"P_577_736",0.967527610199233
"P_577_738",0.677147366113571
"P_577_743",0.897214397148918
"P_577_754",0.702112817057753
"P_577_757",0.979009041438557
"P_577_778",0.866072140901496
"P_577_782",0.985311037111177
"P_577_786",0.725841659465273
"P_577_789",0.877543492661995
"P_577_790",0.902456191239324
"P_577_793",0.641096909803334
"P_577_794",0.876075004383357
"P_577_805",0.929062637404756
"P_577_810",0.901398166393897
"P_577_814",0.98681071888835
"P_577_817",0.814907123755273
"P_577_818",0.888677966394903
"P_577_820",0.997069335217057
"P_577_822",0.832670971033382
"P_577_825",0.95813293891243
"P_577_827",0.82707479244004
"P_577_829",0.820622694873471
"P_577_840",0.661529056822355
"P_577_843",0.795949139378942
"P_577_849",0.724080112869957
"P_577_850",0.966512639490675
"P_577_853",0.88282230468813
"P_592_595",0.595101961548254
"P_592_602",0.587528284324145
"P_592_603",0.497299603901745
"P_592_604",0.699771119612093
"P_592_607",0.549981032399168
"P_592_610",0.958658168905181
"P_592_623",0.476769242300064
"P_592_626",0.876655095913538
"P_592_636",0.189050672384464
"P_592_637",0.534022440504594
"P_592_640",0.325922842637429
"P_592_648",0.856194237813053
"P_592_651",0.384684474023268
"P_592_660",0.530899046970496
"P_592_666",0.797016426593319
"P_592_670",0.61610348509886
"P_592_671",0.586727805683669
"P_592_676",0.517537472267667
"P_592_682",0.850272820985966
"P_592_688",0.873272501724401
"P_592_708",0.388388964517414
"P_592_717",0.389169373012934
"P_592_718",0.689327739768472
"P_592_720",0.175540513657945
"P_592_723",0.711361301828269
"P_592_729",0.654810770653194
"P_592_731",0.304988160939243
"P_592_736",0.828857784213034
"P_592_738",0.331331231703267
"P_592_743",0.64425690590818
"P_592_754",0.357372870340233
"P_592_757",0.872381815966684
"P_592_778",0.583961024864719
"P_592_782",0.900148975703591
"P_592_786",0.383732504448354
"P_592_789",0.60519510306598
"P_592_790",0.655310427295909
"P_592_793",0.296468599065587
"P_592_794",0.60241787992337
"P_592_805",0.71663315547074
"P_592_810",0.653055384123155
"P_592_814",0.907350699950257
"P_592_817",0.500059297163707
"P_592_818",0.626860854061266
"P_592_820",0.96851922525617
"P_592_822",0.527424431809536
"P_592_825",0.797702312725712
"P_592_827",0.518620570101602
"P_592_829",0.508681857205498
"P_592_840",0.315849441476933
"P_592_843",0.472599071320428
"P_592_849",0.381718186442268
"P_592_850",0.825329110977448
"P_592_853",0.615329633089679
"P_595_602",0.492222017032008
"P_595_603",0.402276874831424
"P_595_604",0.611431982985549
"P_595_607",0.454192564859334
"P_595_610",0.932494952885898
"P_595_623",0.382487978087683
"P_595_626",0.82062195756818
"P_595_636",0.130912270948985
"P_595_637",0.438290884920484
"P_595_640",0.244503603909957
"P_595_648",0.794656929894188
"P_595_651",0.296708975018773
"P_595_660",0.435196588749123
"P_595_666",0.722512724771095
"P_595_670",0.521761001675784
"P_595_671",0.491402073745859
"P_595_676",0.422025277048284
"P_595_682",0.787249828025422
"P_595_688",0.816287851758135
"P_595_708",0.300066404539679
"P_595_717",0.300774696672614
"P_595_718",0.599965033441553
"P_595_720",0.120361090676283
"P_595_723",0.624255602300356
"P_595_729",0.562634647203936
"P_595_731",0.226387607180808
"P_595_736",0.760829099879243
"P_595_738",0.249225401791262
"P_595_743",0.551389112046487
"P_595_754",0.272197941642309
"P_595_757",0.815149453410658
"P_595_778",0.488571135823273
"P_595_782",0.851227338582899
"P_595_786",0.29584745572149
"P_595_789",0.510422472838889
"P_595_790",0.563168967356505
"P_595_793",0.219088996246672
"P_595_794",0.507548088491577
"P_595_805",0.630123121048043
"P_595_810",0.560758862492284
"P_595_814",0.860801355312492
"P_595_817",0.404955643703402
"P_595_818",0.533019161531096
"P_595_820",0.947252030734097
"P_595_822",0.431761207713681
"P_595_825",0.723326800877885
"P_595_827",0.423088995596806
"P_595_829",0.413354155178232
"P_595_840",0.235754449513189
"P_595_843",0.378498310823606
"P_595_849",0.294026229430755
"P_595_850",0.756528019625275
"P_595_853",0.52095407095238
"P_602_603",0.409838549119871
"P_602_604",0.618883960140764
"P_602_607",0.46192789273341
"P_602_610",0.935003734220749
"P_602_623",0.389947761606399
"P_602_626",0.825681329265447
"P_602_636",0.135102325410905
"P_602_637",0.445987277883674
"P_602_640",0.250667410517978
"P_602_648",0.800157660879083
"P_602_651",0.303489043417471
"P_602_660",0.442883950048224
"P_602_666",0.729009510327812
"P_602_670",0.529523280281367
"P_602_671",0.499179884407611
"P_602_676",0.42966886368557
"P_602_682",0.792867972772836
"P_602_688",0.82142421305709
"P_602_708",0.306880639976432
"P_602_717",0.307596058414234
"P_602_718",0.607478971633933
"P_602_720",0.124314490038918
"P_602_723",0.63163040660529
"P_602_729",0.570304776053001
"P_602_731",0.232298385791034
"P_602_736",0.766836985275376
"P_602_738",0.255451729742476
"P_602_743",0.559092771003986
"P_602_754",0.278708894020256
"P_602_757",0.82030581153471
"P_602_778",0.496348098880466
"P_602_782",0.855702656163482
"P_602_786",0.30261865348776
"P_602_789",0.518195821164991
"P_602_790",0.570837348014185
"P_602_793",0.224891791704085
"P_602_794",0.515323244987814
"P_602_805",0.637459819405599
"P_602_810",0.56843501706881
"P_602_814",0.865078562859267
"P_602_817",0.412529580814282
"P_602_818",0.54076423036263
"P_602_820",0.94931747119704
"P_602_822",0.439437984579986
"P_602_825",0.729814098155006
"P_602_827",0.430736438722317
"P_602_829",0.420964191072441
"P_602_840",0.241798688928853
"P_602_843",0.385935124242026
"P_602_849",0.300778535580072
"P_602_850",0.762595186268314
"P_602_853",0.52871734501879
"P_603_604",0.702121256048675
"P_603_607",0.552659069218006
"P_603_610",0.959253795481338
"P_603_623",0.479465590467016
"P_603_626",0.878030164721599
"P_603_636",0.190887334778777
"P_603_637",0.536712233335191
"P_603_640",0.328365619309056
"P_603_648",0.857722937562988
"P_603_651",0.387273826162044
"P_603_660",0.533590633014385
"P_603_666",0.798922980213177
"P_603_670",0.618686117597351
"P_603_671",0.589362182593941
"P_603_676",0.520234857254164
"P_603_682",0.851843609210273
"P_603_688",0.87467388050656
"P_603_708",0.3909854694051
"P_603_717",0.391767353745758
"P_603_718",0.691714020584406
"P_603_720",0.177294310595777
"P_603_723",0.713668846975467
"P_603_729",0.657301841345433
"P_603_731",0.30736321616933
"P_603_736",0.830572518104448
"P_603_738",0.333790152390463
"P_603_743",0.646775619851797
"P_603_754",0.35990192168503
"P_603_757",0.873790060758192
"P_603_778",0.586599499646192
"P_603_782",0.901330476319737
"P_603_786",0.386319979186833
"P_603_789",0.607798715347137
"P_603_790",0.65780013885068
"P_603_793",0.298813675488343
"P_603_794",0.605026499409221
"P_603_805",0.718920453097616
"P_603_810",0.655551193477363
"P_603_814",0.908468782433663
"P_603_817",0.502759691873693
"P_603_818",0.629420735964761
"P_603_820",0.968995533818383
"P_603_822",0.530117817744261
"P_603_825",0.799604997786845
"P_603_827",0.521317597979079
"P_603_829",0.511381414982702
"P_603_840",0.318260676817691
"P_603_843",0.475293722211808
"P_603_849",0.384301635624566
"P_603_850",0.827066371416064
"P_603_853",0.617913823075488
"P_604_607",0.345267579862156
"P_604_610",0.887163472450935
"P_604_623",0.280281264382295
"P_604_626",0.737182963305336
"P_604_636",0.0799894740513938
"P_604_637",0.330563722650423
"P_604_640",0.164794525374796
"P_604_648",0.705275110031118
"P_604_651",0.206980563655477
"P_604_660",0.327721943375556
"P_604_666",0.620680735747712
"P_604_670",0.409636780946936
"P_604_671",0.38033285732903
"P_604_676",0.315696095575833
"P_604_682",0.696325714548332
"P_604_688",0.731796471243562
"P_604_708",0.209757555836909
"P_604_717",0.210344368747869
"P_604_718",0.48811462275035
"P_604_720",0.0726635788878013
"P_604_723",0.513411368108087
"P_604_729",0.45010311854761
"P_604_731",0.150603240167545
"P_604_736",0.664916512672458
"P_604_738",0.168532000356949
"P_604_743",0.438851580656485
"P_604_754",0.186939137515463
"P_604_757",0.730385785864795
"P_604_778",0.37763234009222
"P_604_782",0.775971583144673
"P_604_786",0.206269212533717
"P_604_789",0.398618338968488
"P_604_790",0.450639986194292
"P_604_793",0.14495322773424
"P_604_794",0.395839162048524
"P_604_805",0.519590647624792
"P_604_810",0.448220021060364
"P_604_814",0.788397557291267
"P_604_817",0.300280579850065
"P_604_818",0.420665313125368
"P_604_820",0.90917969061311
"P_604_822",0.324574312119252
"P_604_825",0.621605400180048
"P_604_827",0.316663068420886
"P_604_829",0.307841344946348
"P_604_840",0.157911283221542
"P_604_843",0.276764478574347
"P_604_849",0.204767089717565
"P_604_850",0.659875894672687
"P_604_853",0.408849693870485
"P_607_610",0.946269330993892
"P_607_623",0.427054877295802
"P_607_626",0.849154435330214
"P_607_636",0.156964155569571
"P_607_637",0.483955607610879
"P_607_640",0.282032878832285
"P_607_648",0.825816751259101
"P_607_651",0.337676085496988
"P_607_660",0.480824888029032
"P_607_666",0.759718721345744
"P_607_670",0.56735710742675
"P_607_671",0.537255648861751
"P_607_676",0.46746676107467
"P_607_682",0.819113215118894
"P_607_688",0.845276772531144
"P_607_708",0.341220718989543
"P_607_717",0.341968000550191
"P_607_718",0.643687259291718
"P_607_720",0.145003120610195
"P_607_723",0.667039371076123
"P_607_729",0.607468881696045
"P_607_731",0.262479246967259
"P_607_736",0.79504379308052
"P_607_738",0.287107875768897
"P_607_743",0.596480392487128
"P_607_754",0.311676682888143
"P_607_757",0.844257052042997
"P_607_778",0.534435257680856
"P_607_782",0.876320399809455
"P_607_786",0.336765891910532
"P_607_789",0.556145577709783
"P_607_790",0.607990092200118
"P_607_793",0.254563408955361
"P_607_794",0.553297554092337
"P_607_805",0.672654573975201
"P_607_810",0.605638475727617
"P_607_814",0.884736496279363
"P_607_817",0.450077799337251
"P_607_818",0.57845289143036
"P_607_820",0.958527605043806
"P_607_822",0.477345749624547
"P_607_825",0.760474207214475
"P_607_827",0.468547484183304
"P_607_829",0.458644384346797
"P_607_840",0.272605958479032
"P_607_843",0.422950347274932
"P_607_849",0.334840909302215
"P_607_850",0.791102713693335
"P_607_853",0.566560427464667
"P_610_623",0.0364395942410674
"P_610_626",0.282004970644296
"P_610_636",0.00443892116788129
"P_610_637",0.0494778644599022
"P_610_640",0.0143887066542784
"P_610_648",0.250808775827041
"P_610_651",0.0212534417521673
"P_610_660",0.0486796596501453
"P_610_666",0.182915196690309
"P_610_670",0.07492524448824
"P_610_671",0.0647360288390118
"P_610_676",0.0453851201852007
"P_610_682",0.24267662882508
"P_610_688",0.276481816758975
"P_610_708",0.0217517634382304
"P_610_717",0.0218578136549403
"P_610_718",0.107233256832783
"P_610_720",0.00381728912625049
"P_610_723",0.119406931585259
"P_610_729",0.0906143891323509
"P_610_731",0.0123702718748463
"P_610_736",0.216032909903047
"P_610_738",0.0149443237138702
"P_610_743",0.0860539638504244
"P_610_754",0.0178287094798205
"P_610_757",0.27505336907438
"P_610_778",0.0638436558913438
"P_610_782",0.325302524286736
"P_610_786",0.0211267316113322
"P_610_789",0.0709835014543115
"P_610_790",0.0908359454169302
"P_610_793",0.0116066066507575
"P_610_794",0.0700105832350748
"P_610_805",0.122525521500193
"P_610_810",0.0898401386778171
"P_610_814",0.340643745266982
"P_610_817",0.0413549889376929
"P_610_818",0.0790085373761473
"P_610_820",0.5493978735835
"P_610_822",0.0478043850171026
"P_610_825",0.183560178007427
"P_610_827",0.0456450928026048
"P_610_829",0.0433048929180867
"P_610_840",0.0133917142559392
"P_610_843",0.0356108927227029
"P_610_849",0.0208604202440402
"P_610_850",0.212013049412346
"P_610_853",0.0746391484644486
"P_623_626",0.888139072121847
"P_623_636",0.205215271892483
"P_623_637",0.557111205659228
"P_623_640",0.347183451200161
"P_623_648",0.868992169049997
"P_623_651",0.407128963934413
"P_623_660",0.554007872503804
"P_623_666",0.813072427832674
"P_623_670",0.638153212806335
"P_623_671",0.60926330259188
"P_623_676",0.540716082709246
"P_623_682",0.863431734123836
"P_623_688",0.884981095955717
"P_623_708",0.410889829961327
"P_623_717",0.411681844563626
"P_623_718",0.709597598158244
"P_623_720",0.190996320890328
"P_623_723",0.730930565024459
"P_623_729",0.67602263054584
"P_623_731",0.325690888415725
"P_623_736",0.843254770404439
"P_623_738",0.352724070655606
"P_623_743",0.66571981504017
"P_623_754",0.379335646511392
"P_623_757",0.884149054852191
"P_623_778",0.606535691092821
"P_623_782",0.909985333330342
"P_623_786",0.406162164267657
"P_623_789",0.627440181314544
"P_623_790",0.676509977063971
"P_623_793",0.316922964852789
"P_623_794",0.624709862328446
"P_623_805",0.736023017312714
"P_623_810",0.674310186656653
"P_623_814",0.916649115987917
"P_623_817",0.523289954045449
"P_623_818",0.648700490231462
"P_623_820",0.97242716589024
"P_623_822",0.550553904760198
"P_623_825",0.813724741543554
"P_623_827",0.541794491588944
"P_623_829",0.531892398737878
"P_623_840",0.336850812414823
"P_623_843",0.49582147008681
"P_623_849",0.404116003460281
"P_623_850",0.83992035799586
"P_623_853",0.637393804804529
"P_626_636",0.0206837764267549
"P_626_637",0.141626182371782
"P_626_640",0.0537396920803979
"P_626_648",0.462137095842057
"P_626_651",0.0733026062946303
"P_626_660",0.139871462600606
"P_626_666",0.371676796360194
"P_626_670",0.194023621556275
"P_626_671",0.173790575442876
"P_626_676",0.132542458784215
"P_626_682",0.451915681097148
"P_626_688",0.493445914937044
"P_626_708",0.0746585971545483
"P_626_717",0.0749462006238411
"P_626_718",0.253191146392523
"P_626_720",0.0182675487199723
"P_626_723",0.273899661575342
"P_626_729",0.223601732584744
"P_626_731",0.0476048543997487
"P_626_736",0.417315517565952
"P_626_738",0.0553933332505114
"P_626_743",0.215182792177978
"P_626_754",0.0637647294355667
"P_626_757",0.491740678880081
"P_626_778",0.171974912186514
"P_626_782",0.549332012500454
"P_626_786",0.0729565981546932
"P_626_789",0.186301086609961
"P_626_790",0.224007256444236
"P_626_793",0.045226634131687
"P_626_794",0.184375191865188
"P_626_805",0.27908612940748
"P_626_810",0.222182088738802
"P_626_814",0.565995811142999
"P_626_817",0.123375219945024
"P_626_818",0.201893639990162
"P_626_820",0.758359688931528
"P_626_822",0.137938090872369
"P_626_825",0.372596276971764
"P_626_827",0.133126002440363
"P_626_829",0.127839567556472
"P_626_840",0.0507354593352353
"P_626_843",0.109880275956904
"P_626_849",0.0722277495548536
"P_626_850",0.411938886581587
"P_626_853",0.193467341713603
"P_636_637",0.833174306230481
"P_636_640",0.666475066763083
"P_636_648",0.974099022566763
"P_636_651",0.721800831769494
"P_636_660",0.831203007295414
"P_636_666",0.956589569289388
"P_636_670",0.880334970759397
"P_636_671",0.864450600228119
"P_636_676",0.822614330950718
"P_636_682",0.972508100858779
"P_636_688",0.978483918077833
"P_636_708",0.725039864252841
"P_636_717",0.725718702079395
"P_636_718",0.915487858107777
"P_636_720",0.479625118484158
"P_636_723",0.924891585901554
"P_636_729",0.899681975706312
"P_636_731",0.644790257905271
"P_636_736",0.966454297189185
"P_636_738",0.671897870447747
"P_636_743",0.894580338687184
"P_636_754",0.69704140662216
"P_636_757",0.978262757707403
"P_636_778",0.862899078821868
"P_636_782",0.984760184398776
"P_636_786",0.720963998192345
"P_636_789",0.874560580943161
"P_636_790",0.899920338139065
"P_636_793",0.635635039853962
"P_636_794",0.873067227110153
"P_636_805",0.927064072492364
"P_636_810",0.898842303336801
"P_636_814",0.986308555445282
"P_636_817",0.810989535494523
"P_636_818",0.885888818402486
"P_636_820",0.996936096938284
"P_636_822",0.828993946944171
"P_636_825",0.956812922498634
"P_636_827",0.823320031769725
"P_636_829",0.81678055102267
"P_636_840",0.656181166797808
"P_636_843",0.791794060043201
"P_636_849",0.719187227196815
"P_636_850",0.965411865575461
"P_636_853",0.879930088709684
"P_637_640",0.295777199525657
"P_637_648",0.835960521932499
"P_637_651",0.352497775185866
"P_637_660",0.496866251081979
"P_637_666",0.772053381834579
"P_637_670",0.583118429716939
"P_637_671",0.553200021139794
"P_637_676",0.483484058749593
"P_637_682",0.829507025790442
"P_637_688",0.8546557404462
"P_637_708",0.356099017609359
"P_637_717",0.356858054694529
"P_637_718",0.658568874120892
"P_637_720",0.154367552835163
"P_637_723",0.68152973246337
"P_637_729",0.622843057038037
"P_637_731",0.275757153336101
"P_637_736",0.806281840250131
"P_637_738",0.300965569603749
"P_637_743",0.611977027099347
"P_637_754",0.326039765240705
"P_637_757",0.853677580250849
"P_637_778",0.550392092685749
"P_637_782",0.884349772557888
"P_637_786",0.351572818982425
"P_637_789",0.571985788116247
"P_637_790",0.623358149392904
"P_637_793",0.267638848481074
"P_637_794",0.5691557767057
"P_637_805",0.687042068530493
"P_637_810",0.621033914459108
"P_637_814",0.892369942069863
"P_637_817",0.466036641270362
"P_637_818",0.594123575257425
"P_637_820",0.961974848624075
"P_637_822",0.493382584065301
"P_637_825",0.772787100870068
"P_637_827",0.484567400789666
"P_637_829",0.474635868293524
"P_637_840",0.286131338729812
"P_637_843",0.438756264560392
"P_637_849",0.349616308956432
"P_637_850",0.80247129020807
"P_637_853",0.582327776115477
"P_640_648",0.935060030011894
"P_640_651",0.562771276732134
"P_640_660",0.701503494770488
"P_640_666",0.900115697016632
"P_640_670",0.772305977143753
"P_640_671",0.748677951957829
"P_640_676",0.689761246538537
"P_640_682",0.93173048267056
"P_640_688",0.944442027970423
"P_640_708",0.566582167954528
"P_640_717",0.567382872451324
"P_640_718",0.827707656895059
"P_640_720",0.315153466552764
"P_640_723",0.84340849614775
"P_640_729",0.802209875220236
"P_640_731",0.476512836914638
"P_640_736",0.919372150900384
"P_640_738",0.505967721220258
"P_640_743",0.794194081075695
"P_640_754",0.534151409287342
"P_640_757",0.943961013363455
"P_640_778",0.746410578158323
"P_640_782",0.958505505724111
"P_640_786",0.561789271514571
"P_640_789",0.763626588018627
"P_640_790",0.802586817901091
"P_640_793",0.466772750922494
"P_640_794",0.761399043324999
"P_640_805",0.847098464690584
"P_640_810",0.800883776776519
"P_640_814",0.962118330303939
"P_640_817",0.674130713874589
"P_640_818",0.780756364982271
"P_640_820",0.989574249170051
"P_640_822",0.698467064208457
"P_640_825",0.900541263370649
"P_640_827",0.690719714270856
"P_640_829",0.681880398677355
"P_640_840",0.48877627760426
"P_640_843",0.648940490430857
"P_640_849",0.559707753853364
"P_640_850",0.917289242878784
"P_640_853",0.77169392062257
"P_648_651",0.0874579343575034
"P_648_660",0.162104379052957
"P_648_666",0.408127494775625
"P_648_670",0.22121004155245
"P_648_671",0.19926758496756
"P_648_676",0.154006127714305
"P_648_682",0.489719726530783
"P_648_688",0.5313332624833
"P_648_708",0.089006815575715
"P_648_717",0.0893351482369546
"P_648_718",0.284532122487744
"P_648_720",0.0229740164721806
"P_648_723",0.306424852277959
"P_648_729",0.253014256785634
"P_648_731",0.0578034945143799
"P_648_736",0.454731985005013
"P_648_738",0.0668569392593515
"P_648_743",0.24399319070079
"P_648_754",0.0765214058377018
"P_648_757",0.52963271371328
"P_648_778",0.197290642973999
"P_648_782",0.586684719348508
"P_648_786",0.0870624773107164
"P_648_789",0.212853734134668
"P_648_790",0.25344817015045
"P_648_793",0.0550258959617692
"P_648_794",0.21076624077467
"P_648_805",0.311887476353052
"P_648_810",0.251494786590244
"P_648_814",0.603046265415582
"P_648_817",0.143839454050418
"P_648_818",0.229703007835526
"P_648_820",0.787009277342532
"P_648_822",0.159970581987974
"P_648_825",0.409071656330857
"P_648_827",0.154651871447222
"P_648_829",0.14879580654981
"P_648_840",0.0614502235107862
"P_648_843",0.128793271849784
"P_648_849",0.0862291595978479
"P_648_850",0.449268737604454
"P_648_853",0.220608861119973
"P_651_660",0.644580851667102
"P_651_666",0.869538432006775
"P_651_670",0.721889344230399
"P_651_671",0.695792090847099
"P_651_676",0.632007332445559
"P_651_682",0.908373350860297
"P_651_688",0.924384671060737
"P_651_708",0.503861707960778
"P_651_717",0.504673840937414
"P_651_718",0.78440184217966
"P_651_720",0.261315825591331
"P_651_723",0.802494878271037
"P_651_729",0.755387489284429
"P_651_731",0.414140482610148
"P_651_736",0.893040587912336
"P_651_738",0.443129389574009
"P_651_743",0.746354342798636
"P_651_754",0.471185773915701
"P_651_757",0.923773851542342
"P_651_778",0.693304059840503
"P_651_782",0.942441146416241
"P_651_786",0.499005856440595
"P_651_789",0.712266348721733
"P_651_790",0.755813278825993
"P_651_793",0.404628729443941
"P_651_794",0.709803559858377
"P_651_805",0.80677383973322
"P_651_810",0.753890269547785
"P_651_814",0.94714890134654
"P_651_817",0.615372327119029
"P_651_818",0.731300525420874
"P_651_820",0.984327427717
"P_651_822",0.641323060852423
"P_651_825",0.870053201513988
"P_651_827",0.633031162391994
"P_651_829",0.623605637731137
"P_651_840",0.426168824252592
"P_651_843",0.588801241547728
"P_651_849",0.496899902891755
"P_651_850",0.890476699685996
"P_651_853",0.721209323572851
"P_660_666",0.774419672727795
"P_660_670",0.586181388905079
"P_660_671",0.556304233983817
"P_660_676",0.486615631121816
"P_660_682",0.831491059415843
"P_660_688",0.856441543263229
"P_660_708",0.359030867508102
"P_660_717",0.359792077775977
"P_660_718",0.661447073751346
"P_660_720",0.15624176972161
"P_660_723",0.684327981675078
"P_660_729",0.625823375910646
"P_660_731",0.278387890575202
"P_660_736",0.808431588979157
"P_660_738",0.303706323154598
"P_660_743",0.614983145719011
"P_660_754",0.328875659147598
"P_660_757",0.855471481755546
"P_660_778",0.553499262426485
"P_660_782",0.885873423037375
"P_660_786",0.354491456873939
"P_660_789",0.57506618582506
"P_660_790",0.626337184958412
"P_660_793",0.270230990973193
"P_660_794",0.572240212024365
"P_660_805",0.68981941512265
"P_660_810",0.624018697298722
"P_660_814",0.893816982743609
"P_660_817",0.469160072586584
"P_660_818",0.597166847668298
"P_660_820",0.96261991275635
"P_660_822",0.496516106009949
"P_660_825",0.775149077420631
"P_660_827",0.487699280622618
"P_660_829",0.477764063029969
"P_660_840",0.288809132451005
"P_660_843",0.441854889441195
"P_660_849",0.352529101227839
"P_660_850",0.804646732759561
"P_660_853",0.585392055802729
"P_666_670",0.296066175161196
"P_666_671",0.270309955342752
"P_666_676",0.215629991350825
"P_666_682",0.581836031890234
"P_666_688",0.622094434044646
"P_666_708",0.132525534118203
"P_666_717",0.132962460551006
"P_666_718",0.36803366262707
"P_666_720",0.0389075951297046
"P_666_723",0.392178538328518
"P_666_729",0.332627280018568
"P_666_731",0.0899409532919869
"P_666_736",0.54722356490574
"P_666_738",0.102532656737227
"P_666_743",0.322345264205473
"P_666_754",0.115750480052616
"P_666_757",0.620468337706386
"P_666_778",0.267966679298999
"P_666_782",0.674145548149429
"P_666_786",0.129933853716495
"P_666_789",0.286311013272303
"P_666_790",0.333120137975149
"P_666_793",0.0860329039151716
"P_666_794",0.283863932331928
"P_666_805",0.398148308642912
"P_666_810",0.330900172444332
"P_666_814",0.689207190529176
"P_666_817",0.203025559279449
"P_666_818",0.305915741445265
"P_666_820",0.84813124166892
"P_666_822",0.222966030200772
"P_666_825",0.500969723983625
"P_666_827",0.216426280946891
"P_666_829",0.209186379180914
"P_666_840",0.0950389827549843
"P_666_843",0.184126784631096
"P_666_849",0.128820836177349
"P_666_850",0.541754691371473
"P_666_853",0.295366500192165
"P_670_671",0.4696589131306
"P_670_676",0.40079540088491
"P_670_682",0.771059704861705
"P_670_688",0.801428498219279
"P_670_708",0.281367681705753
"P_670_717",0.282055011976519
"P_670_718",0.578744551698431
"P_670_720",0.109769019454475
"P_670_723",0.6033790054437
"P_670_729",0.541049700138555
"P_670_731",0.210303044460457
"P_670_736",0.74357237404856
"P_670_738",0.232235945412854
"P_670_743",0.52973267615
"P_670_754",0.254385415971793
"P_670_757",0.800234623257879
"P_670_778",0.466836057545082
"P_670_782",0.838212496304456
"P_670_786",0.277275177841111
"P_670_789",0.488653384921496
"P_670_790",0.541587855204566
"P_670_793",0.203312521874709
"P_670_794",0.485779747486167
"P_670_805",0.609342446377716
"P_670_810",0.539160767820529
"P_670_814",0.848343064447024
"P_670_817",0.38395328406672
"P_670_818",0.511283642034764
"P_670_820",0.941114695599291
"P_670_822",0.410419560166262
"P_670_825",0.704773358998545
"P_670_827",0.401846272950806
"P_670_829",0.39223482025612
"P_670_840",0.219288039549926
"P_670_843",0.357928643331925
"P_670_849",0.275509376599899
"P_670_850",0.739109953306869
"P_670_853",0.499191911405971
"P_671_676",0.430476348683128
"P_671_682",0.793455158570035
