"season","id","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","strength_of_schedule"
"O","793",17.0438921471349,0.0293130263730301,1.85391856902719,13.428779291522,15.8157424118849,17.0323824441375,18.2921752865802,20.6086391919634,6.81990199523591
"O","794",13.5762031070641,0.0293176852046315,1.8542132194091,9.83620335997216,12.3189789005823,13.5492489096819,14.859313106818,17.1452411503516,8.25570884092657
"O","795",-4.80808852844229,0.0320174448520231,2.02496101182452,-8.7941448602144,-6.20905400181995,-4.80577859532585,-3.46962689440145,-0.831735246548814,-1.7445637310709
"O","796",6.9817179071024,0.03013132234389,1.90567215038831,3.29435426927983,5.71075276583818,6.98108605869601,8.25580674948007,10.7758533831921,7.88550516818105
"O","797",-14.1036540994394,0.0332287775653183,2.10157241939021,-18.2218112950419,-15.4987482079715,-14.1084902874979,-12.6877703291882,-9.96897110088346,-1.40372877857938
"O","798",-12.4427011149639,0.0293583444905215,1.85678473843807,-16.1168032607854,-13.707338601004,-12.4614175017677,-11.2007312617431,-8.79867640866916,0.541619086091246
"O","799",-6.86951814891634,0.0303706464192598,1.92080833392996,-10.8656517402541,-8.14256547715161,-6.87474645871184,-5.57882308484743,-3.10208138621912,0.683804821143405
"O","800",-0.379882946671578,0.0324910434219086,2.05491401537325,-4.42974462442418,-1.74901801551876,-0.434977640305741,1.02613802547054,3.7055233149339,-0.975142384827444
"O","801",-2.65786877705661,0.0302849280572914,1.91538702870758,-6.44240126873458,-3.90793805451266,-2.64478407560704,-1.3855651045368,1.01527785788259,2.45316780483997
"O","802",8.28030320829043,0.0285183106177439,1.80365633144468,4.77779197714929,7.0685060661378,8.28822557542404,9.48418229976169,11.7997191669619,3.43799153511707
"O","803",-13.7589490810099,0.0293369625451849,1.85543242547669,-17.2908758573468,-15.0392578901168,-13.7477305792528,-12.4555404861872,-10.2114749493306,-4.40271626378393
"O","804",-6.57506583389961,0.0318606758592321,2.01504607015031,-10.5564402540887,-7.93448548903165,-6.56168005121059,-5.17643671568061,-2.56124658659847,-7.80606563119526
"O","805",8.94764623873752,0.0296174650024259,1.87317295855981,5.22248876428523,7.67912100790921,8.92272948285119,10.1882351938466,12.6996956204178,3.31036359707298
"O","806",-4.76114286131659,0.0314908522910519,1.99165637399311,-8.62434131959805,-6.09838039164467,-4.81519540169563,-3.44018604358382,-0.808829817872125,-2.07355908857404
"O","807",-5.63869157246303,0.0326119704928658,2.0625621148732,-9.8566020508971,-7.06854981355248,-5.61452113315673,-4.23350346326144,-1.57485810710374,-2.58872051926848
"O","808",-3.67821479385704,0.032989682619906,2.08645072729948,-7.84617671945386,-5.1020329684171,-3.64206396166917,-2.22772646364386,0.274173257706748,-1.53891510839348
"O","809",0.362716905019876,0.0296262771517689,1.87373028781991,-3.28838838075872,-0.88323497220177,0.377765491951613,1.62910773433219,3.96300647717178,2.85400876773965
"O","810",4.01192039868234,0.0303953960882789,1.92237364043868,0.244574280977855,2.67927461680039,3.99573955485731,5.28439547580298,7.87541437340454,6.57839403716058
"O","811",-2.08950039968219,0.031958423025444,2.02122814375145,-6.06955334810171,-3.4757278776755,-2.07736767475893,-0.702994594113717,1.848630933874,-2.59355568102019
"O","812",-7.7826478395433,0.0317471460273788,2.00786581312967,-11.7808146106762,-9.08234274100479,-7.74939615558054,-6.4116406298953,-3.92877734302266,-3.06168567498001
"O","813",-13.3418826028276,0.0309112227035418,1.95499738007799,-17.2031198939177,-14.659814219021,-13.3304432740549,-11.9576047448997,-9.60337290467598,-3.50940212251675
"O","814",-10.4884845746295,0.0336132055532315,2.12588578015263,-14.7197106687685,-11.9203589745526,-10.4836988651455,-9.05863999682428,-6.35422570064092,-4.23851465144309
"O","815",-6.82835096356357,0.0303411353986258,1.91894189310437,-10.5321308383696,-8.12812321883194,-6.83435001042322,-5.51776812998394,-3.06362804417178,1.44201107189815
"O","816",-2.94589169318844,0.0306249930997036,1.93689463044007,-6.72915087931456,-4.22560538420367,-2.93011746424113,-1.59566120490777,0.697643031535847,2.05985113273528
"O","817",11.8228526451974,0.0301437881893753,1.90646055968218,8.06802361667426,10.5212419684269,11.8427519210167,13.0921476660588,15.5166086225375,4.19497197776163
"O","818",7.48696491346099,0.0312929184454078,1.97913793842768,3.58296899937859,6.10678464472415,7.51708065290681,8.82726059454059,11.3062748015536,5.94401514684416
"O","819",-5.46396565406194,0.0329860253443938,2.08621942088649,-9.61293180128189,-6.85812993216968,-5.45348113374065,-4.09793587410602,-1.41182124370098,-4.01688299372024
"O","820",-0.872117461149538,0.0331644822100275,2.09750602407643,-4.94132667240223,-2.29432699626991,-0.828376944869117,0.581911544164389,3.20203422049932,-3.34331583927134
"O","821",3.46563853227738,0.0308450574087315,1.95081271940485,-0.287688402761547,2.11249884504573,3.47728334671925,4.79274876096122,7.28627710028335,4.15970148765489
"O","822",14.0386333062129,0.0313237953329947,1.98109076426432,10.1501484348378,12.6785193476674,14.0596552544671,15.3812808424504,17.8679860382965,1.60954503406368
"O","823",-12.562840537429,0.0328823566257968,2.07966283542894,-16.7211583490571,-13.9255102633801,-12.5580036254924,-11.1403550141764,-8.58362927907431,-7.76175983159167
"O","824",12.6264118882793,0.0299395191361296,1.89354145040733,8.90580642181666,11.3875756310164,12.6096847699036,13.9123773277411,16.3047982263714,2.3612074590702
"O","825",10.3226539625895,0.0313115991312393,1.98031940873732,6.40876032492946,8.98512982161998,10.3476031470539,11.667605654941,14.1087271120134,1.49910468600277
"O","826",-1.19898331438971,0.0315174992979847,1.99334167868779,-5.14136751293937,-2.55870035481793,-1.15976167760771,0.115432526096679,2.74751631928559,1.20537161161424
"O","827",13.6013768702681,0.0302428976678182,1.912728793474,9.90553100781419,12.2958721266191,13.5755171964383,14.9053978769388,17.4258226326479,7.23795220065062
"O","828",1.99077156350823,0.0288169402755459,1.82254332935531,-1.4857253819836,0.749483498050049,1.98563187970998,3.22513614721733,5.56416898520507,-4.86188565696093
"O","829",15.9287290956759,0.0305732054766538,1.93361929357119,12.1628681862025,14.6162277139091,15.9037887465342,17.2457327415053,19.7147470665245,7.38682647465008
"O","830",7.73815374326484,0.0304354064076117,1.92490411521872,4.05326688878278,6.43028012583457,7.73730336769889,9.04674898853737,11.5576966955882,7.01651024482718
"O","831",11.5467297140368,0.0305313996660563,1.93097526195284,7.76364043000946,10.2519901382206,11.541397419472,12.8659401424785,15.3259848768786,4.66064132802773
"O","832",-14.8619773657757,0.034682476884103,2.1935124369981,-19.2002829729943,-16.3450843553079,-14.8978577294518,-13.3655265621171,-10.5410051884522,-4.88471590415086
"O","833",0.37253769771495,0.0301894159359606,1.90934631175639,-3.4114150829441,-0.894924601261166,0.41215107098188,1.66924184411275,4.05800368698379,-1.68257691796522
"O","834",-7.75785377827249,0.0325867715158676,2.06096839163279,-11.8447210906592,-9.15491164555851,-7.69262826503769,-6.36528237880567,-3.7444868327626,-3.94673445684153
"O","835",3.44000474794671,0.0299201674089212,1.89231753971459,-0.234320273446479,2.13327391487398,3.41303924145368,4.72479555119231,7.11906451812012,-0.58466261236759
"O","836",1.51020803338622,0.0296730642713953,1.87668936508348,-2.22855750129839,0.248999263596557,1.46231718883087,2.79259344473941,5.21507824822795,0.125573927831812
"O","837",-14.9236726226701,0.0327463906474438,2.07106359191117,-18.9894507102172,-16.3176606792126,-14.9169626001236,-13.5262932658709,-10.8819926122747,-4.05078398778497
"O","838",-14.1658561458791,0.0302400959800441,1.91255159918082,-17.8371601534515,-15.4321808248141,-14.2006145228358,-12.9152174033446,-10.3054571615455,-6.06663120744005
"O","839",10.9503288760719,0.0312720113345554,1.97781565663594,7.09385942962842,9.57350953926246,11.0045030018313,12.3034604960862,14.8368507466371,7.29070594349939
"O","840",14.1323136783442,0.0302055686550811,1.91036789941291,10.3919522443865,12.8101825025164,14.1465078672972,15.4165068882336,17.9023480343733,5.83785106323023
"O","841",4.56711180783768,0.0306639048633538,1.93935562645824,0.801129054739476,3.24724288653066,4.58455454048158,5.88945603124412,8.36846548349877,4.31790004111877
"O","842",4.98987679339545,0.0328790190412925,2.0794517480506,0.897614254527222,3.56793188418809,5.00370282057443,6.39087631113287,9.07646780864375,0.095204794883523
"O","843",17.0227592831091,0.0298274622433394,1.88645435023256,13.3096145940593,15.7238237015116,17.0566225126439,18.3165847630303,20.7819124753333,8.82075421224145
"O","844",1.19473675202128,0.0302975076174382,1.91618262994813,-2.57258513751019,-0.101362245224111,1.20196657620092,2.48656579785383,4.915879394607,0.4110882832991
"O","845",2.13758024424931,0.0306234045141581,1.93679415946843,-1.68199849182278,0.851797733754232,2.11247753535069,3.41010242666113,6.01112731013743,0.86479022266627
"O","846",7.95752156995746,0.0301210956509522,1.90502535753602,4.20387868886736,6.68333857596367,7.95867978646318,9.24470045076843,11.5869517127671,1.44957177474477
"O","847",4.43672363600625,0.0310419076799262,1.96326262370479,0.597868156204728,3.12075319870669,4.46171482786025,5.76576249638726,8.21504332615991,2.64768905084985
"O","848",-3.7455146927737,0.0326733690894432,2.06644530307964,-7.70608980796384,-5.14204641750679,-3.74904751839529,-2.34210391217044,0.256356850877179,-5.15835855959977
"O","849",17.1086452410809,0.0304571471966626,1.92627912344932,13.3671834743679,15.7822043298543,17.078204423099,18.420362295695,20.8741332703239,7.33125825982774
"O","850",5.63587543241079,0.0297539765080819,1.88180670425364,1.94566960577261,4.36142438906094,5.63368578278456,6.88013604828906,9.42421839855194,-1.901232024966
"O","851",7.74716219187157,0.0305187594599227,1.93017582512332,4.07639814144049,6.42234129390989,7.75282054993446,9.04147343951088,11.4430290708295,1.04312153672034
"O","852",-4.33428621191954,0.0315450378010297,1.99508336654727,-8.17679012002265,-5.69165942488618,-4.35151064293654,-3.00058999004777,-0.449926717515486,3.66867533800691
"O","853",15.007737532476,0.0301116089864133,1.90442536818921,11.2219468020799,13.7352607962673,14.9742283780304,16.2710743983272,18.7432394339787,4.98084732268826
"O","854",-6.85240984167161,0.0300087876500296,1.89792237588851,-10.5753594776244,-8.15776342950158,-6.80761713748364,-5.59112684185208,-3.1467982447405,-3.82988661192708
"O","855",-4.77583384329173,0.0331280831352202,2.09520394445415,-8.86245662406425,-6.1975986944855,-4.78570572059094,-3.38063413307345,-0.72439249401781,0.859895297339839
"P","502",3.10718132932373,0.0314128416371736,1.98672254703283,-0.753016984797331,1.77620835523342,3.10104357063029,4.42888015543676,7.10697148159569,3.93943034202568
"P","503",2.30433223694721,0.0288727085548886,1.82607042503354,-1.28500427134016,1.04052860550539,2.30768525480442,3.5312310823297,5.80738217443603,-1.07165905985051
"P","504",8.98270224611159,0.0305094617094256,1.92958778374958,5.19064364348558,7.68699329576594,8.98073406692196,10.2871521971308,12.7431626045271,2.67795482921815
"P","505",-11.1616644550611,0.0331433631264027,2.09617033594943,-15.1920725787442,-12.5799557257488,-11.1678924915438,-9.70322360040165,-7.07872475807927,-8.9500222781295
"P","506",-9.58174850938767,0.0300547544682356,1.90082957273494,-13.3416630293316,-10.8797967109674,-9.53571360074585,-8.26860903269075,-5.93375834411557,-7.81690438371481
"P","507",-4.55923952701914,0.0299904108263353,1.89676012350784,-8.3179450772439,-5.80952376618233,-4.55492683838039,-3.25866023987161,-0.916056739613107,-3.90402964155572
"P","508",-18.519812515888,0.031882760287654,2.01644281204304,-22.4905469150432,-19.8574038941366,-18.5440924222099,-17.1952441925605,-14.5522858240732,-5.79508619740927
"P","509",-0.926709712825779,0.0312504176301273,1.97644995085367,-4.7229412386697,-2.26446968257872,-0.959099985204773,0.382697316639221,3.00900508579299,-3.60478280351053
"P","510",-3.02487327601656,0.032039000839038,2.02632433214811,-6.94849572282768,-4.36664189812651,-3.0167518850258,-1.68403097230216,1.0880429969843,-1.864263289577
"P","511",13.6567481530247,0.0301783886513564,1.90864888504126,9.89573953849299,12.3730553576828,13.6553609107625,14.9401945400059,17.2672121209528,5.79796845184376
"P","512",2.66186132007742,0.0306634918465672,1.93932950498309,-1.11898044673365,1.34859429658447,2.64095397849853,3.93374742156838,6.53310959182228,6.05184453852831
"P","513",-3.22589825017,0.0304316519382658,1.92466666172795,-6.9945544247874,-4.5503793857924,-3.24000115432418,-1.90545705891535,0.490230167860865,-2.04233019745684
"P","514",-15.7812132050073,0.030775198201169,1.94639443517622,-19.5575080193022,-17.0762349623846,-15.7935303136864,-14.4603028290795,-12.0029496565092,-5.97487045117208
"P","515",4.58005962416635,0.029740119821892,1.88093033047,0.985484726670899,3.28282831481297,4.57737050589055,5.86333144704845,8.31332579675649,1.95826821991601
"P","516",-1.70461774623711,0.0305139508751561,1.92987170351963,-5.50089497041138,-2.99134513347152,-1.69389288988843,-0.404630330396112,2.09809956648297,-2.07466456600582
"P","517",-7.03366622946764,0.0319296473177732,2.01940820820099,-11.0056761528012,-8.41456762236771,-7.04930266864668,-5.68734294503076,-3.14777670555309,-4.02860691277406
"P","518",-4.02775401944942,0.0314480232008431,1.98894762448966,-7.90281719019096,-5.33686841115671,-4.01229141340659,-2.65798372204132,-0.136947019154729,1.90768478707228
"P","519",2.17426548939362,0.0306581839924349,1.93899380681218,-1.51802508462076,0.873333292507176,2.17975858039218,3.47487537077452,5.95950505161261,-2.16896736264511
"P","520",0.0643382006568757,0.0313992490865593,1.98586287864977,-3.65218843442163,-1.29453178058301,0.0488609054098014,1.4482581453032,4.02211497458354,-2.64765754416982
"P","521",8.03623865574616,0.029641959945191,1.87472215476567,4.3346895422048,6.75156073853166,7.99752527908699,9.2745761583676,11.8185491923562,4.29379133602671
"P","522",14.8218305630344,0.0295540841618705,1.86916440223638,11.1857616717736,13.5714168645267,14.8105068917106,16.0468923162466,18.4593050664293,-3.5196933137551
"P","523",-7.76303291906241,0.0301588714945539,1.90741451166234,-11.4432371382207,-9.08755340744268,-7.76391089212233,-6.46859514410994,-4.06245942140441,-6.44590684470538
"P","524",-10.8605489527769,0.0298425231691185,1.88740688681521,-14.5004307662444,-12.1437360654665,-10.8807226180602,-9.5639395474894,-7.16412615589016,-3.28186432391093
"P","525",0.0232862695119826,0.133966958018917,8.47281437087873,-16.3206284118966,-5.55477087518936,0.0271706945152816,5.6773507492638,16.3511135237167,NA
"P","526",6.36313642822919,0.0310561400739553,1.96416275933857,2.54577737839867,5.02161253490105,6.36516325558232,7.67037662585813,10.2997029377199,0.325355317532307
"P","527",7.83500776504067,0.0299732563563359,1.89567517956282,3.96562603927729,6.603002169704,7.85721276362629,9.09159847073357,11.5051945966123,6.26396553013936
"P","528",-0.801857378606753,0.0288395918620398,1.82397594147404,-4.41851886450263,-2.06211127238593,-0.792022109774458,0.446539929502129,2.7211465837384,-2.91007701933791
"P","529",-5.04200231512392,0.0291605109032656,1.84427264376986,-8.67208212796132,-6.30902969702225,-5.02246659221339,-3.75647189709463,-1.47188028718627,-1.47160416005507
"P","530",-2.59381581816635,0.0309455390455921,1.95716773611489,-6.46953582833172,-3.89415900958191,-2.59410175789979,-1.26292292481441,1.17838090713076,0.838129090284727
"P","531",-4.7172628920153,0.0319482603522765,2.02058539986494,-8.73614649663376,-6.05546604126286,-4.70667353361686,-3.35361040303425,-0.840486875289482,-2.21900708531414
"P","532",-10.3283789068325,0.0317055241554741,2.00523341481569,-14.1577435414033,-11.6530370042182,-10.3533533226986,-9.01184272014942,-6.35734774119571,-1.30964940601119
"P","533",4.78929468026947,0.0303357468544722,1.91860109164841,1.05282749649567,3.45853471421109,4.78548839723172,6.10192217680371,8.59916833728365,-2.51751799916201
"P","534",3.83592462591112,0.0304840829555419,1.9279826904206,0.0353581634905257,2.54878656040801,3.80184634835614,5.16584536841566,7.60112550641244,-1.7595137194133
"P","535",9.85674885381809,0.0297637896228045,1.88242734012292,6.17763072781246,8.61701425320234,9.8258991412738,11.1384626556321,13.5513347949074,2.84692776549592
"P","536",17.2358823511153,0.0301729528539808,1.90830509502915,13.4420831791554,15.9504422012569,17.2809887295542,18.5613902146012,20.9065395897962,4.78275849647325
"P","537",-6.62956586466337,0.0312083979313237,1.9737923917574,-10.4639313008881,-7.97385773582335,-6.63921036530878,-5.28618721148998,-2.82955082892645,-1.83774802917119
"P","538",0.0511510947455965,0.0318888724191039,2.01682937717784,-3.89678942127254,-1.2529611080005,0.0526225965208187,1.38351826004492,4.01507208019874,-1.25899221483738
"P","539",7.30903775883851,0.0303954854694707,1.9223792934016,3.6218698946478,6.03308680739817,7.31135896528684,8.57006389866373,11.0684384279238,7.72554747047855
"P","540",-4.84877854989795,0.0309792497973054,1.95929979125589,-8.63788460422409,-6.10702980016375,-4.83183720747282,-3.55209513824208,-1.03414495761709,-2.76417572046407
"P","541",-0.964112040764307,0.0310815382172853,1.96576907896382,-4.82843533926868,-2.27772053514181,-0.958038097145975,0.362866239660995,2.99926428679388,-1.78818421564925
"P","542",-15.9761881533592,0.0333980004210845,2.11227501251779,-20.0785035024926,-17.406882401532,-15.9747239329481,-14.5391287071484,-11.8312038977457,-3.64008166621735
"P","543",-21.6825431817971,0.03222482731717,2.03807703055741,-25.7636377687827,-23.0331744281649,-21.6312614402215,-20.2759018390571,-17.6938164939844,-1.46336211965789
"P","544",0.265506781819701,0.0310262307041264,1.96227112469778,-3.48374964347084,-1.06789731135994,0.263796408607659,1.56455227940878,4.15153624169206,-3.99939909436809
"P","545",-2.39286347415529,0.0329114879721812,2.08150526354658,-6.37712831151465,-3.8309890921032,-2.40555126356926,-0.995118495113903,1.65953604773548,-2.74509315977648
"P","546",-2.49500604667614,0.0306545809680338,1.93876593154072,-6.2974506994007,-3.83008139815381,-2.4728816666374,-1.18808943837121,1.27890007419082,1.96128347952516
"P","547",-7.57438606807969,0.0307066072992822,1.94205636564167,-11.3223661421093,-8.9270952311591,-7.55277665012493,-6.23166554637107,-3.80533106549167,-1.4001726370545
"P","548",-24.1961167291028,0.0318014440180997,2.01129991959064,-28.1367108332399,-25.5667670416048,-24.1976563207701,-22.8038880123511,-20.3044358881577,-3.78944935714308
"P","549",13.0372856433015,0.0296497053414974,1.87521201663985,9.39195926326396,11.7579358250447,13.0333769855236,14.3175223853992,16.7061092902323,4.62029737414047
"P","550",-7.81099514263177,0.0312534992059022,1.97664484681829,-11.7006410349605,-9.12629640202694,-7.79573322261123,-6.47131044085685,-4.04902207776565,-1.55966562855802
"P","551",11.2413207421126,0.0302968856226816,1.91614329154565,7.55166431956717,9.94772043525902,11.2170967409998,12.5522346586285,14.9144020348863,5.21979560868215
"P","552",7.5325131106747,0.0301880185205844,1.90925793144787,3.83822369290394,6.21687864205777,7.53435212585632,8.82137953739603,11.200901272152,1.73476878986874
"P","553",4.41600698616078,0.0326214975484825,2.06316465877608,0.361061269924354,3.04441454001365,4.39055526538313,5.81581781157498,8.44778891429532,-3.68950999877825
"P","554",6.75792420270185,0.029147211919322,1.84343154217331,3.13844178020074,5.4999836466203,6.74334530280748,8.04094318935145,10.3496537451865,-0.821515315530509
"P","555",-12.2744649804854,0.0309383830478498,1.95671515107895,-16.1369590808423,-13.5897770699317,-12.2132688820651,-10.9969012049137,-8.57329700239442,-2.83402976944467
"P","556",9.69139285648291,0.0293115715374913,1.85382655714872,6.04782099406438,8.45055744671856,9.70707889359252,10.9341148736533,13.3242633404695,5.13293011857392
"P","557",6.87409118796494,0.0308010914540071,1.9480320682762,3.21477736631604,5.55494681559234,6.85367071081381,8.18628734868696,10.7563115568855,5.0846906250141
"P","558",-2.89675765009825,0.0324182583087957,2.05031068062945,-6.98350380835422,-4.27657617480274,-2.90724553720105,-1.48356803374716,1.15924689399704,-2.78086265701655
"P","559",14.129722949049,0.0288649858814292,1.82558200027838,10.5486757575406,12.9071295444892,14.1103705571614,15.402345118023,17.7152670453623,8.41372403172636
"P","560",-5.7207735281756,0.0323421162455775,2.04549503371917,-9.64228107649777,-7.10646035433567,-5.72164916045284,-4.35478127519001,-1.7223434693526,-5.47618945031892
"P","561",-1.76972296955461,0.0315134516941692,1.99308568574533,-5.55236148974649,-3.13863880147822,-1.81198866025509,-0.40962386181961,2.23961332575229,-0.115943419847364
"P","562",2.61739804102362,0.0294794780610682,1.8644458981188,-1.011456900803,1.33929120886933,2.55941892526407,3.90771315174982,6.33947076466365,0.308601603500032
"P","563",-10.2832950933161,0.0313766274014326,1.98443215765955,-14.1077542059636,-11.626054513314,-10.2995663283974,-8.96588383800861,-6.35495399155422,-1.20755963384217
"P","564",-5.64056575085412,0.0314931365146169,1.99180084097612,-9.4381005759494,-6.99019537772063,-5.65520971571262,-4.27403062158063,-1.77287949132394,-1.63244049232739
"P","565",-3.68866173607658,0.0316895736908683,2.00422461885785,-7.46068309316873,-5.06421093877157,-3.66896088879164,-2.3206285045313,0.207335192327186,-0.679532719696914
"P","566",-11.1374807698613,0.0331538629941846,2.09683440589586,-15.1222762102213,-12.5846549642997,-11.1357672433803,-9.69796334921588,-7.05014934430203,-2.33859267120901
"P","567",-11.634262280231,0.0321540166510405,2.03359857080535,-15.6393972748227,-12.9824410889207,-11.6866512861748,-10.2917843824911,-7.584385306355,-1.55284321000382
"P","568",0.312137713440776,0.0305576466248423,1.93263526538117,-3.44413571280191,-0.993075746258402,0.294145254885949,1.62820230084253,4.10205625987625,-1.60760108366305
"P","569",4.17485372506404,0.0284967860513781,1.80229499833742,0.70191195519431,2.98293250697385,4.17418116605209,5.3920134005464,7.65089467401499,3.09186915612712
"P","570",-2.44023782620763,0.0308052086491464,1.94829246256043,-6.29504871299278,-3.74217933876323,-2.45376942038078,-1.14697569734484,1.3800327149175,0.665384893423319
"P","571",-8.38472581389971,0.0306117509569203,1.93605712379414,-12.1350803651175,-9.70050390112876,-8.3765564710551,-7.0615386392964,-4.57590505050512,-4.48732057229509
"P","572",-2.9739977069613,0.0304153980027721,1.92363867258593,-6.6505529814409,-4.28835688777884,-2.9805583457217,-1.70982819587302,0.794928602118507,-2.17274682466928
"P","573",-3.26791680373904,0.0300679206117534,1.90166227276528,-6.88014615403204,-4.58848734478132,-3.26651151846516,-1.95529831885091,0.472707190900747,6.25457443766141
"P","574",2.14844478752183,0.0305669450440242,1.93322334904624,-1.68930403271976,0.819022914384238,2.11634523998801,3.47008243130709,5.84771186860507,0.903297799295485
"P","575",-3.43126967031154,0.0305722103672704,1.93355635732774,-7.33361317084948,-4.71616052384989,-3.4135738071211,-2.15612347981805,0.383302182714933,0.0808675674343145
"P","576",4.42864673735332,0.0301395902605577,1.9061950593518,0.52568324200159,3.19027032280886,4.46155420975834,5.70050757548445,7.98806299172059,0.469659073542113
"P","577",21.87282498667,0.0292433874892709,1.84951421929937,18.3445662337291,20.6451377572976,21.8324022993122,23.0822966691922,25.5759308471817,6.74772603390502
"P","578",9.87897758137061,0.0306555504663037,1.93882724799513,6.08154763025864,8.60436051661489,9.85676954600126,11.1827835415825,13.6917665659847,1.36078109346329
"P","579",-8.59113671322707,0.0331956304370698,2.09947601092703,-12.6706878771903,-10.0175142889318,-8.58424448497155,-7.13895227435948,-4.57802978047958,-2.91300045528444
"P","580",-4.63151883997644,0.0311269757801413,1.96864280276286,-8.50688104789451,-5.95404214122985,-4.63580729489929,-3.31407674342376,-0.725430073884421,-4.49751298141631
"P","581",-7.50323149857062,0.0320328435425802,2.02593491052741,-11.5536952463035,-8.87364489635219,-7.49941771286475,-6.07524325871669,-3.60166637858831,-2.29207657374273
"P","582",-6.19196069748582,0.0323096409423456,2.04344111520082,-10.2355153833115,-7.58126307983976,-6.19669552849103,-4.82531440793629,-2.21274516374039,-0.756224702619762
"P","583",1.55083544902347,0.030496687353233,1.92877986252537,-2.23295134410287,0.256125468433399,1.55739650133873,2.86282396607116,5.34647021321978,2.93837252895137
"P","584",-19.6042264695566,0.0333150980068359,2.10703180346675,-23.8178261965747,-21.0181900589542,-19.5874440278628,-18.1649005188441,-15.5342008435688,-2.44642028088181
"P","585",-4.77049367977861,0.0318042468350263,2.01147718529769,-8.71849475306162,-6.11498328629293,-4.77053763770689,-3.42374870835789,-0.75001865073741,-2.33533661416501
"P","586",3.22955722827704,0.0305724269370967,1.93357005440622,-0.506319856876928,1.90631974917893,3.20017433668183,4.52600678194635,7.01908634203096,-1.22732046940929
"P","587",-1.24765452932891,0.0314300049929367,1.98780805296289,-5.13922150943054,-2.59815613272948,-1.21598038403447,0.107348368659263,2.51726287277668,0.960797967657301
"P","588",-10.7494111029853,0.031537076057159,1.9945798216517,-14.6468280635521,-12.117543020303,-10.7606982216154,-9.38053617302648,-6.85566604986406,-3.05126034856623
"P","589",4.0902881606521,0.0305043145193386,1.92926224686509,0.266870958695581,2.77249226021007,4.09182369935462,5.34243434569537,7.97445431491661,-2.70029082257411
"P","590",-0.582403612197029,0.0312540312104411,1.97667849373966,-4.60007019877229,-1.91816823226409,-0.530524289534082,0.787504714629967,3.32253039603592,-2.14856844948056
"P","591",-8.26307919961037,0.0319007584630959,2.01758111660551,-12.2294728528217,-9.57103861538279,-8.28140840994561,-6.93502862894176,-4.19677960329454,-1.73182317880839
"P","592",13.366758381398,0.0300349676305614,1.89957814324009,9.71381559551184,12.045803684015,13.3753162259558,14.628902866023,17.094020345524,6.1636120828355
"P","593",-12.8495610486361,0.0324697805127113,2.05356923091835,-16.8200520326722,-14.2202038675792,-12.8762589339745,-11.4469278041554,-8.85437537680819,-6.36139350483345
"P","594",-7.55399684525218,0.031119428661875,1.96816548109302,-11.2941509986344,-8.87314263590794,-7.61009753816082,-6.1943963873935,-3.65805807424613,-2.78775508643157
"P","595",10.996303606598,0.0305969733188228,1.93512250389762,7.17326679641272,9.69373328293713,10.9789139659246,12.2762351297458,14.7464465600455,4.66263869390228
"P","596",-8.07466937802043,0.0310995176945012,1.96690620094665,-11.8933585315363,-9.40749493885232,-8.05249187585198,-6.76561731784668,-4.17861850091195,1.4109393928155
"P","597",0.0877279533109949,0.030996811786573,1.96041050898248,-3.76478782098486,-1.21847811673541,0.0569083491375233,1.38786864759308,3.98113599243668,1.08254687548257
"P","598",1.67079830457155,0.0312168655944211,1.97432793379434,-2.20059484032628,0.340525313030484,1.63255805995629,3.05328926523954,5.48590522697303,-2.69857389973168
"P","599",-0.218885780135331,0.030311768948083,1.91708459569417,-3.93525878102771,-1.54870891860313,-0.197102735189058,1.10108060748931,3.46567628326166,0.664274981585844
"P","600",-13.938125813718,0.0312077458653609,1.97375115148485,-17.8556543236399,-15.2326208405464,-13.913073590899,-12.6533570104414,-10.0487027006199,-2.11917518687252
"P","601",-6.29761781538769,0.0317167469878894,2.00594320906031,-10.2124009359248,-7.68479344508393,-6.28276618426862,-4.93348168202204,-2.33839728126742,-1.30985597958029
"P","602",11.8317608796295,0.029971902265078,1.89558953931213,8.0307722047174,10.5695289339874,11.8177533209935,13.0900370091971,15.5402174059706,0.635849763617567
"P","603",13.0690871249248,0.0301472502325045,1.9066795185151,9.3684336375119,11.7830702030523,13.0735123405321,14.3883991101263,16.8377491414274,8.97710296778142
"P","604",8.37409779195962,0.0297416602028253,1.88102775271427,4.6914238063316,7.10017401244799,8.36606708203344,9.68124206882456,11.9958486063307,4.78267257572476
"P","605",-3.08541768916545,0.0315195714832941,1.99347273519403,-6.85619645532492,-4.44854680011009,-3.0878930648719,-1.73790244256605,0.841376904711828,-0.98967197875583
"P","606",4.63369310298205,0.0297653543725762,1.88252630358786,1.02651510236159,3.3585949893159,4.63607465109173,5.92242695363482,8.31649756772333,4.69052991282943
"P","607",12.2786301601035,0.0299392981672171,1.89352747510621,8.58530497194145,11.032113075132,12.2703778801849,13.5795873881119,15.9487233915586,2.80974131880432
"P","608",-14.3993507608283,0.0306278757209664,1.93707694341651,-18.1742728759827,-15.6946529856236,-14.4348239903175,-13.0611855231278,-10.6400904892436,-7.89442609885077
"P","610",-2.05652201490994,0.0307058974983498,1.94201147388904,-5.86688700265176,-3.37424769442915,-2.07008720145627,-0.723410106024377,1.74386998712283,-7.43046017339902
