"season","id","mean","sd","2.5%","25%","50%","75%","97.5%"
"P","687",0.392888440045497,0.284665841696123,-0.154826240024079,0.196576752046494,0.393785157945029,0.578307586095511,0.959509261073596
"P","688",0.339978194279254,0.275577943920743,-0.205868369615911,0.156497874809917,0.339962567260429,0.526577321328267,0.871670113684126
"P","689",-0.297038707763586,0.279047883957278,-0.836072921951693,-0.485007773008493,-0.29974259032397,-0.103995693329709,0.231193759759035
"P","690",-0.875635785518106,0.271772905811977,-1.40599636505786,-1.05485684747635,-0.877106614339767,-0.694645817094706,-0.34494945634889
"P","691",0.00388932809951446,0.793751303303612,-1.61645069832175,-0.519329675298929,0.00638430074761506,0.548107671995408,1.55018981012874
"P","692",-0.707265144882644,0.258508557137383,-1.22003987448657,-0.88069010086919,-0.702322479047431,-0.53316812444209,-0.196373995181199
"P","693",-0.427989021033989,0.276799929414287,-0.985052485847613,-0.605971312478636,-0.425131717273132,-0.24983558515795,0.101532691731162
"P","694",-0.513993136055796,0.282893715573711,-1.0568848042292,-0.712963922288463,-0.512592549436777,-0.320603827421119,0.0485191551184229
"P","695",0.253960345887805,0.283236041550449,-0.297471040627219,0.0657706488289035,0.251695260475046,0.441989040630913,0.810781663582219
"P","696",-0.0214226059313151,0.809801936849093,-1.58575404101252,-0.576148185178034,-0.011707889349733,0.523433787727304,1.60160105786153
"P","697",0.00212801899249049,0.79554351697119,-1.57301920501135,-0.503032024636615,-0.00336685000876162,0.511264535435191,1.5576228319689
"P","698",0.545716289706982,0.272853759668509,0.00978990537308431,0.362676402994301,0.545341244735607,0.724843311780999,1.10062034580198
"P","699",-0.233789685773378,0.258749329933794,-0.748381779648058,-0.408528148026803,-0.229033397271525,-0.061328663307544,0.278196701526655
"P","700",-0.606796588575967,0.264667879606559,-1.13028452280862,-0.785935053175979,-0.606255451099607,-0.430760961025354,-0.0938728217593131
"P","701",0.709806763039756,0.269278326101274,0.187278888040309,0.525945539751218,0.709737750650505,0.88044930922811,1.24498129980019
"P","702",-0.0022136874996575,0.265658008461322,-0.514859182064105,-0.186301014295967,-0.00134495820913299,0.179031313288237,0.511537622841907
"P","703",-0.00420172258750384,0.78823262619569,-1.53892841263151,-0.534931531432444,-0.00375315656951791,0.516748878163136,1.58596502343965
"P","704",-0.676099780493472,0.254863145826513,-1.1740409064037,-0.851873756898187,-0.673407409119529,-0.495099238169199,-0.181297041214453
"P","705",-0.423946206222731,0.29797022236859,-1.00168354634634,-0.626018554101557,-0.423398766511906,-0.22434344641433,0.16231303865057
"P","706",-0.824736460253133,0.28927464392843,-1.39796228233864,-1.01550806718788,-0.824511886763206,-0.637286679006194,-0.267465681649829
"P","707",-0.585733557419496,0.268632896820487,-1.10261856684145,-0.7731486930215,-0.591504589546664,-0.396662923714076,-0.0741474794034081
"P","708",1.37304621591565,0.264644652775551,0.868942637700299,1.19432252443331,1.36324523082255,1.55228573289777,1.90283687244702
"P","709",-0.543689604032014,0.279695055603097,-1.0864481188568,-0.729036065701545,-0.547593083771427,-0.354286338089097,0.00885025852662673
"P","710",-0.0623960354792963,0.25289683772589,-0.569194861104242,-0.23420398627314,-0.063570366929236,0.110747940551662,0.426810493608235
"P","711",0.103305108473268,0.256560019089825,-0.401592570549398,-0.0643442856369268,0.104223215296383,0.266797263521992,0.614495264868855
"P","712",-0.14677546214406,0.254048833920402,-0.643850714575806,-0.319334211151276,-0.146347056807212,0.0258353057875939,0.353942817056329
"P","713",0.0991112566330954,0.27047208830969,-0.436510506793617,-0.0747634472037875,0.0983623788432422,0.275349379707195,0.643092970651357
"P","714",0.329779999868777,0.257223700153738,-0.180085031812753,0.154938134092179,0.333705341789899,0.505489501864421,0.822996743401975
"P","715",0.586571957563695,0.269191905073718,0.0675065771320163,0.401472232040433,0.584513067739439,0.773123696469265,1.10796410173437
"P","716",-0.254320561089151,0.278833569943758,-0.7833790682621,-0.442034715676317,-0.254058250064113,-0.0692897017337449,0.299284211729548
"P","717",1.56219567832939,0.285515824372108,0.997139437857605,1.37610491170103,1.56370895221087,1.74974115163775,2.13884359785633
"P","718",0.871024202003304,0.274797084157618,0.337276356131668,0.683530560764575,0.865920293701329,1.05843000881474,1.41551027254703
"P","719",0.0733361138834813,0.249042947202783,-0.408106795399798,-0.099952097436921,0.0732184839698112,0.244929620287017,0.560046663673362
"P","720",2.01092055924708,0.345973976547349,1.38690943461084,1.76779024409414,1.9943495005702,2.2397775731637,2.72964497754848
"P","721",0.197813390640942,0.272606333740175,-0.347665063463906,0.0145182942295065,0.196424901957544,0.385807355918819,0.729989424139539
"P","722",0.64021743566556,0.262073925589332,0.117581587271536,0.469403114456624,0.642238393450736,0.812740025456183,1.16188202832016
"P","723",1.30332984771187,0.272327122465675,0.764860846684016,1.11929690397173,1.30184657399166,1.48370674976752,1.84398495137196
"P","724",0.21334054357959,0.249701691009257,-0.26473702418038,0.0449492322409641,0.210548736033318,0.38259987867434,0.703447605644695
"P","725",0.124776757425212,0.249896495369063,-0.35876236719069,-0.0439513396300501,0.123364826018298,0.295069671610623,0.613950068157677
"P","726",-0.286623969283305,0.259944738050002,-0.791539556467654,-0.460123768429089,-0.287579867086944,-0.109669210413529,0.214569508831448
"P","727",-0.12183039115435,0.255252463579733,-0.62174415313729,-0.293996193293721,-0.121858376339527,0.0519226916605263,0.380454996371561
"P","728",-0.0534916699725837,0.268740959493124,-0.566201775868065,-0.237460364897805,-0.0523013957740661,0.13084595622076,0.467145210161773
"P","729",0.737482082000022,0.25311652406508,0.227276871382033,0.567854498374466,0.737704312541129,0.910613780668598,1.24087345809461
"P","730",-0.472355296146851,0.264646756710234,-0.999162193743976,-0.651649524745865,-0.469439370846331,-0.292368889803009,0.0408193474457483
"P","731",1.54919723568207,0.296201062891562,0.975177650436638,1.34580635542813,1.54205855481197,1.7490541254522,2.13095229999188
"P","732",0.42151804183957,0.258170267489876,-0.0833058173516733,0.252660355478478,0.421485274438249,0.589917191276662,0.923469737775047
"P","733",-0.475816612116891,0.269263307588797,-1.00527762011866,-0.657861995398303,-0.476139918935804,-0.289807601167697,0.0499011967818991
"P","734",-1.21499811233967,0.313579121137424,-1.83755631316641,-1.42932575003703,-1.20943835348056,-0.994998689187692,-0.609635381188161
"P","735",-0.202092667019612,0.26452239730317,-0.72174925440349,-0.381310767904099,-0.193353640692006,-0.0266739800654473,0.309804854297817
"P","736",1.00795486556341,0.28876241407043,0.449151655779291,0.813649879981008,1.00756895847413,1.19547541453592,1.57752950613507
"P","737",0.160178937340892,0.269246472165906,-0.352660931910417,-0.0297524882009314,0.163496942768587,0.348294584928297,0.67026841639162
"P","738",1.36322361020951,0.277708471685471,0.828804830319722,1.1721961113049,1.36125744511484,1.54604851665519,1.91067131427621
"P","739",0.210360148402924,0.244125433972608,-0.276066161952521,0.0449935209035858,0.208530843388665,0.377258416361772,0.694451414403152
"P","740",-1.36452016163421,0.362016817444944,-2.09323962346804,-1.6014191310374,-1.35780507300258,-1.10923835522598,-0.684009304842348
"P","741",0.390580444006979,0.245286190826114,-0.0877708363333101,0.224977289261125,0.387308022407652,0.550945228686336,0.877642620858179
"P","742",-0.189438940665232,0.261261946592567,-0.700754626573864,-0.365767191722744,-0.18285165275709,-0.0143627421281831,0.309584933344501
"P","743",1.06797808407234,0.265207887728729,0.562956936129518,0.885011242786515,1.06649284482108,1.2489832831184,1.60739742409744
"P","744",0.540514425598136,0.255694127213048,0.0428670905006611,0.367591371940632,0.541523233518661,0.717190342620542,1.03724562579891
"P","745",0.273000020161019,0.263404584889143,-0.247363757015702,0.097169372470307,0.275842264696628,0.445089048941425,0.79855625925728
"P","746",0.299247590173375,0.263925959609518,-0.217220364879862,0.120850293444012,0.297691504822023,0.476123202663573,0.818888120775468
"P","747",-1.17422944887958,0.308606574689586,-1.77681241224714,-1.37947704880839,-1.17220543405664,-0.959434528275351,-0.594940354642067
"P","748",0.076197590465221,0.26656064173249,-0.457478883691323,-0.107146559094894,0.0771163783073417,0.259285084677421,0.587530575666659
"P","749",-0.25030626837077,0.253843792847122,-0.755138697383861,-0.421647135905189,-0.252003212626763,-0.0758016256663372,0.23167600316957
"P","750",-0.563332726761299,0.264223950830698,-1.07719642800537,-0.737050502859523,-0.567727518850109,-0.384620388947309,-0.0446908072217273
"P","751",-0.135848135590723,0.275699238465444,-0.682284163580947,-0.323427713575312,-0.129688743595585,0.0502094232591709,0.395634007593633
"P","752",-0.61123619990336,0.261164487357866,-1.11820314217545,-0.787682309040401,-0.610347171392926,-0.428879849354841,-0.0979464530306118
"P","753",-1.07221385906425,0.288378142589927,-1.64496516127719,-1.25926676668659,-1.06652944517484,-0.877198299314866,-0.515781041643958
"P","754",2.01725033382881,0.340155204477722,1.37331273161401,1.78378793553011,2.0031041538032,2.24215176464534,2.7156470224774
"P","755",0.185832868435179,0.25956661465386,-0.319444959544264,0.00850788086055374,0.187306672620097,0.359472639060439,0.689935194607092
"P","756",0.0151888461333088,0.256056898382859,-0.475396956428018,-0.161966937514662,0.00803799293165108,0.188560266750241,0.522582359792943
"P","757",0.0555317688940737,0.253685112428409,-0.442927377285298,-0.113534810129826,0.0614120211687728,0.226088761113718,0.562483202975015
"P","758",0.0872472790664106,0.256311144103053,-0.396015618744032,-0.0956323397175171,0.0890021144401018,0.264672060902253,0.582843005844125
"P","759",-0.59490346139183,0.289345570991329,-1.16896553248908,-0.780845789084255,-0.588987432265105,-0.402222191339784,-0.0380784258696286
"P","760",-0.985948542211939,0.298156637059896,-1.57030686874246,-1.18416494291417,-0.985443280876925,-0.785579243538395,-0.419141337698267
"P","761",-0.38150800314887,0.277223937430005,-0.91680196157646,-0.568429701936687,-0.37893566010704,-0.197235268023751,0.151648468833612
"P","762",-0.85495783245273,0.271599213718071,-1.39702139788946,-1.03808418279318,-0.855407865792254,-0.667744666584725,-0.32153285221742
"P","763",-0.587164034675692,0.244221800877303,-1.07099851266589,-0.746534234975881,-0.583466436481468,-0.425513251042928,-0.114619535304708
"P","764",0.319402312082491,0.261473434692092,-0.204514886873216,0.13892817652351,0.327143763730996,0.493743592851391,0.836480847756129
"P","765",-0.237817561280482,0.287342379819837,-0.802688838228153,-0.434179467179397,-0.23414585962125,-0.0415991937453246,0.323479867902881
"P","766",-0.192485490261321,0.254024965728523,-0.67907175248762,-0.369010446069346,-0.198454408652976,-0.0185020546712806,0.310500604141384
"P","767",-0.150643527037579,0.263445585397008,-0.663924585912683,-0.324959898160006,-0.149844226907765,0.0216882635598333,0.375963133350012
"P","768",-0.62853371446994,0.275319613715767,-1.18346287705201,-0.814310709198583,-0.620613332776996,-0.445439809165533,-0.097897723627548
"P","769",0.190861183277127,0.263624620574957,-0.323215704965679,0.0146549481632448,0.190754380171036,0.368605076109938,0.704021474298681
"P","770",-0.73939093157001,0.273647671576712,-1.28088655575022,-0.926107239472739,-0.737385406702553,-0.559306351683838,-0.2101308592004
"P","771",-0.0720574384168914,0.282218742475343,-0.63336439301012,-0.251967012769708,-0.0690312576000975,0.120523660149441,0.471894196110631
"P","772",0.673316545363262,0.264327284571569,0.157807985777904,0.493388676637129,0.674084482582981,0.853208544481789,1.19022756865862
"P","773",-1.71451211313044,0.329419108334528,-2.37943448238423,-1.9334347135022,-1.70971507664904,-1.49338958664298,-1.08507433888928
"P","774",-0.57003805252026,0.279930163839213,-1.1288846945411,-0.76055214550191,-0.565595826471469,-0.377988856685304,-0.0413460423135183
"P","775",0.211398282497586,0.255818518231492,-0.289157743054111,0.0432476219117722,0.210032006397803,0.381627018878926,0.718242006744921
"P","776",-0.188170954982679,0.262449161998505,-0.70385697259407,-0.362263268803249,-0.189601264442644,-0.0102959264066354,0.32820981719305
"P","777",-0.611366660707265,0.269101046523471,-1.1417108988583,-0.793403637670306,-0.607277822667936,-0.424941736130318,-0.0823840614464467
"P","778",1.02720689674859,0.2497625082439,0.557552003663319,0.850073464431727,1.02780381719649,1.19834048728714,1.52801587533047
"P","779",-0.159846200928707,0.247922687659739,-0.641852391230239,-0.327895866824411,-0.157411445339287,0.00489662972097615,0.318305085707573
"P","780",-0.189255282384987,0.261080177453439,-0.707868816406017,-0.36289240654118,-0.19041439295639,-0.0125399981078814,0.336947628362012
"P","781",0.851008716444087,0.275260295689029,0.323962374139371,0.661127405266862,0.844196668151142,1.03289356921767,1.40692192918969
"P","782",0.432670094017012,0.256672729000413,-0.0713267966079657,0.260432273593823,0.433862284872471,0.607415163762264,0.921976900008814
"P","783",0.10160798909183,0.261184576604176,-0.424710387826752,-0.0789208294038459,0.102664018406703,0.282499505752047,0.587753644292432
"P","784",-0.75485465892185,0.26399644241008,-1.26989172045738,-0.936384593838689,-0.750294209360636,-0.575872444397659,-0.24741711811466
"P","785",-0.414113062261998,0.255757903378658,-0.914699870976334,-0.589037033488139,-0.415066255911047,-0.236574673794022,0.0812110378817608
"P","786",1.37562820960894,0.27228912920045,0.852087626609305,1.18662358648637,1.37599802380029,1.56074436403763,1.92136040727887
"P","787",-0.836371211273815,0.287571210390963,-1.42210087063325,-1.02536283309222,-0.830694270113233,-0.647550109520534,-0.282625510721464
"P","788",-0.330929665899354,0.267545608542877,-0.851777822323505,-0.51114635304069,-0.328572414209225,-0.154739687654529,0.193498470811738
"P","789",1.1196309528864,0.280235296915158,0.576537505561889,0.931032793106243,1.11333056069059,1.30508279388266,1.67759661234588
"P","790",0.727300740508848,0.24135117104938,0.257407479113526,0.565936636174045,0.728692107522056,0.887608890410126,1.21310380183576
"P","791",-0.394312247986849,0.280195632932686,-0.942776339726016,-0.584986566894892,-0.399277736223311,-0.199950072518379,0.150234814274062
"P","792",-0.0354419160927348,0.267023199994124,-0.568595232340071,-0.215127000853707,-0.033532912669927,0.147360538853469,0.48339792249207
"P","793",1.39293974215927,0.270428282429312,0.863978880745165,1.21301093930293,1.38717604486708,1.57915015859423,1.91681952582273
"P","794",1.04225647132852,0.272963458196428,0.517716461020373,0.858855911348611,1.03793809626326,1.22397604446379,1.58449967262862
"P","795",-0.36093893656744,0.272501651237849,-0.900371702183228,-0.542052828529884,-0.361841824331177,-0.17827890889689,0.177233043630736
"P","796",-0.0297939228301883,0.264921459693815,-0.559528164997476,-0.209668634359069,-0.0292398038956077,0.147845898712667,0.491538751458238
"P","797",-0.781283263976989,0.283856582864605,-1.3500729242149,-0.970447883302835,-0.778093473179085,-0.592993796303967,-0.217793611139835
"P","798",-1.47181592065504,0.307187242071607,-2.0850291126319,-1.67465156826308,-1.46411519874377,-1.26024039747459,-0.873829550316194
"P","799",-1.00061327111829,0.296662616640672,-1.58543710774667,-1.19372475303157,-0.997751946500613,-0.802215687428847,-0.432997268110897
"P","800",-0.730760934211859,0.274062492838322,-1.28706861545841,-0.913135110743878,-0.725702293685061,-0.54955405597518,-0.207754774689733
"P","801",-0.419894677592359,0.286155050223881,-0.995862353308073,-0.608873483418291,-0.417075297502496,-0.22998617852173,0.139648588042366
"P","802",0.424748879733119,0.241179495917863,-0.0517864471098139,0.264532522266433,0.430053999123543,0.58836815811722,0.889232897972863
"P","803",-1.70938194058936,0.329710285472521,-2.36784814859812,-1.92799732494789,-1.70504710204571,-1.48739931047632,-1.07216938496632
"P","804",-0.0274563956381573,0.268637713160608,-0.555675062688944,-0.211508974978444,-0.027441856649943,0.161404374605489,0.489176850175482
"P","805",0.903734549000069,0.275901312758424,0.359463477474881,0.721696564612626,0.898921559878497,1.08803247826038,1.45744884002754
"P","806",-0.753239409240769,0.270340417857513,-1.28794351290026,-0.940075967720406,-0.748528567676518,-0.568630633612567,-0.231093692707336
"P","807",-0.574188717526753,0.250428383228316,-1.06280532796505,-0.742384835539283,-0.581502360800157,-0.402740732965303,-0.0782212887241458
"P","808",-0.547988534982444,0.264451604866976,-1.06470540548403,-0.725886682530134,-0.547945930750603,-0.36328686264497,-0.0409743024606755
"P","809",0.521913226381478,0.259221381573527,0.00811854775827809,0.345049928496415,0.521951964750156,0.698448461716617,1.02515219180777
"P","810",0.810621591213759,0.266058925706568,0.292497736948583,0.635744978169649,0.807742152250279,0.98438366500739,1.34170843022472
"P","811",-0.234327054528755,0.267400473248052,-0.75949541223562,-0.416101634060833,-0.235089700965081,-0.0543099399952221,0.296071024871373
"P","812",-1.14967261983501,0.274948513240608,-1.69685834253424,-1.33376469466215,-1.14206797263954,-0.961057639485029,-0.632933009406322
"P","813",-1.17463120608521,0.290576386713898,-1.76356723727925,-1.36225830815719,-1.16917686799183,-0.977764133522091,-0.627175129640266
"P","814",0.0943400767130821,0.262202475367935,-0.423791458878715,-0.0840001180258529,0.0912713464956166,0.272538058589571,0.612060028995518
"P","815",-0.845706197859844,0.280145595737857,-1.39522623182492,-1.04179695151232,-0.846035196674362,-0.654065202382993,-0.31291086554991
"P","816",-0.2272286539661,0.270779407011491,-0.765708904398292,-0.40625365504628,-0.225655078963987,-0.0492555790436381,0.299170516881401
"P","817",1.13010133597819,0.273917413325544,0.60863429073763,0.938117222682423,1.1311908585209,1.30836150159892,1.67940164705291
"P","818",0.520283022844755,0.248481069571773,0.0350637293250987,0.351692797624833,0.518689593776519,0.682104273975773,1.01096033863951
"P","819",-0.614080573842056,0.291745627030566,-1.19597695670184,-0.812045655837546,-0.60739413003245,-0.412520705403586,-0.0624352929073546
"P","820",-0.111362546407915,0.267136188324479,-0.626672723599837,-0.290246415604453,-0.110114805919173,0.0739969516301758,0.401685336556815
"P","821",0.0781586075450002,0.271015044268967,-0.44841014365013,-0.101777027157142,0.0766064143301079,0.257354518547052,0.615017601409792
"P","822",1.44966828229389,0.344328273223255,0.82338052380974,1.21181911942776,1.43189455121383,1.67516842147031,2.16935987827901
"P","823",-0.372542745798393,0.276373588086602,-0.897051569759322,-0.555518422342302,-0.381497452031006,-0.187592226503051,0.174201237943931
"P","824",0.669419503669734,0.256763309123991,0.172312723409728,0.492095019571864,0.664992097091412,0.848656098470506,1.17540209893872
"P","825",0.82061757604109,0.249958160223876,0.334914241627305,0.650030195846446,0.814585166051352,0.988110098559105,1.31734632280883
"P","826",0.556015952221141,0.257357414524665,0.0483893238570522,0.379707536252899,0.55749273957201,0.731893361220052,1.05746078416962
"P","827",0.946613498132992,0.256409367191306,0.442109311230973,0.773700793944472,0.944161626106937,1.12244576962949,1.45269941560084
"P","828",0.541142585993249,0.286617543149975,-0.0115544614122229,0.34773867907377,0.538135114570347,0.732269148355159,1.12193792697754
"P","829",0.91623337452833,0.250767535651767,0.433971882338734,0.743867843601339,0.916633253717749,1.0851261763531,1.416011786347
"P","830",0.232513391214271,0.252829639061107,-0.254827904990215,0.053589730135921,0.232971040500051,0.406936016990208,0.729507059274507
"P","831",0.759118447893899,0.263590745739019,0.236220084693305,0.581665887998194,0.756235114763198,0.935465540806522,1.27708962529016
"P","832",-0.0917736815745517,0.29366361877555,-0.649460127306666,-0.297671856710722,-0.089257736279608,0.112719536889208,0.483248053232361
"P","833",-0.017140006038492,0.250766905261713,-0.508616884815619,-0.185707432664783,-0.0183681107294656,0.152493729802936,0.471766763909245
"P","834",-1.32282218315483,0.319864204085717,-1.95620343757992,-1.53310694422489,-1.32035415315314,-1.10843968940755,-0.703157985258483
"P","835",-0.125907820016792,0.240590844004566,-0.587218959825094,-0.2870875739882,-0.125741628063332,0.0406208330748805,0.333899419164909
"P","836",0.0763128036787479,0.244744464288739,-0.408516955439303,-0.0876997037862889,0.0745583459356374,0.245032007119785,0.54553878010198
"P","837",0.00611928116549174,0.770344203480403,-1.47409342649978,-0.499734365838923,0.00661793399267258,0.523011139493489,1.54470453009352
"P","838",-0.125978058777945,0.255581745184355,-0.624864405560859,-0.303199619058261,-0.123029851252072,0.0431205646011012,0.381659687546325
"P","839",-0.707490171112688,0.282374802207009,-1.29346559792924,-0.886570445952011,-0.704208212439217,-0.520477548267319,-0.142476282809413
"P","840",0.848771908796359,0.254887214199156,0.359782882175286,0.672539628974478,0.8499321021711,1.02082655647174,1.35686688347811
"P","841",0.57970934890655,0.25369499660124,0.08132563059769,0.41083290024333,0.579125799909859,0.746778241229644,1.08764453634677
"P","842",0.0309653725587689,0.270132576028931,-0.506466920947374,-0.145853469783526,0.0332308426120244,0.207382952707852,0.566802065031959
"P","843",1.07123556482212,0.249661583109601,0.584572297159941,0.900841980971383,1.0722294154415,1.23996889346245,1.57793030672508
"P","844",-0.0336473335180628,0.261601803253837,-0.559158953211758,-0.206985415633337,-0.0333962570559935,0.138792780661022,0.487809364316421
"P","845",0.413467982568808,0.257393692841655,-0.102982889422684,0.240781442823249,0.417526860346401,0.591796834809296,0.90622147539771
"P","846",0.714606857488133,0.274494200336101,0.190796327560177,0.529860350028475,0.715226919257925,0.894522462153724,1.25808967877346
"P","847",-0.382311882616879,0.273869540730796,-0.93590660729629,-0.565621520440854,-0.376975959426432,-0.197587211500611,0.16669019137691
"P","848",-0.296573102283683,0.278926574363936,-0.837067215421567,-0.482922218146256,-0.294954437369965,-0.107642273517082,0.252680952383522
"P","849",1.25438335313687,0.289272572963547,0.70082041408986,1.05772917169293,1.24987300937841,1.44600413127394,1.8436138846296
"P","850",0.450402625439162,0.25091983342752,-0.0523961668575737,0.28217919855757,0.451656206912353,0.620299103681459,0.941808341228675
"P","851",0.266518715630361,0.260424848757706,-0.250454128825675,0.0925400754738185,0.26415759802418,0.436424893214183,0.782122055227906
"P","852",-0.576495608592502,0.288486092436191,-1.15200522521815,-0.767395713167793,-0.578407231419557,-0.3763864902428,-0.0248584965283961
"P","853",1.11855652432715,0.26862199441593,0.616956950403809,0.933447174050516,1.11674571092861,1.29341283045362,1.65503244177177
"P","854",0.0485251478935875,0.272295412098401,-0.478680605235207,-0.13169160754161,0.0479105028430985,0.230574961088575,0.593309140378788
"P","855",-0.675805076057919,0.29501570292878,-1.27301348611376,-0.869856254373133,-0.670903997879398,-0.472811326186875,-0.105172746588649
"Q","502",-0.0597778164461332,0.285229093731674,-0.609594774920363,-0.251931601142427,-0.0640033012752487,0.138391378449037,0.493704399116025
"Q","503",0.739556024860593,0.267194807342457,0.219094483706861,0.557738794347216,0.737534936332034,0.919411260362074,1.27545423811468
"Q","504",0.895319704467956,0.256789689008801,0.408971044624702,0.721833546461024,0.888016749518739,1.0667326470346,1.40297672527383
"Q","505",-1.44385612754959,0.329450621984199,-2.09351250721286,-1.66204584295691,-1.43937991747094,-1.21993334063188,-0.798091200617695
"Q","506",-0.900717189838911,0.29188006153656,-1.47711044156536,-1.09687766878284,-0.899950745631959,-0.701229820614751,-0.338640308182525
"Q","507",-0.203619481031653,0.274019553985656,-0.726354440957469,-0.393854801644717,-0.207922093068811,-0.0294802203828981,0.34898591894767
"Q","508",-1.26174883553808,0.312115662304847,-1.86918800939675,-1.47128071705536,-1.26259304372545,-1.04924897564255,-0.646964293446211
"Q","509",0.189714119120493,0.277533070909749,-0.346760287271466,-0.00124098809022634,0.180406808855404,0.385094534081346,0.745877449240347
"Q","510",-0.468801362574844,0.25874462753354,-0.973422957339547,-0.640316450080363,-0.464659747419937,-0.29565760426678,0.045565914455852
"Q","511",0.687806011965605,0.253079434716688,0.207136731956328,0.521395739821796,0.686182663247226,0.857982429943125,1.18388615484441
"Q","512",-0.525196272943274,0.258361875535053,-1.03531916158732,-0.697366975378491,-0.522316709336217,-0.355489708568398,-0.0197937786161084
"Q","513",-0.0678869502405821,0.264075763863304,-0.584895370836722,-0.245161591716251,-0.0709671880871367,0.108915338984313,0.458781174812234
"Q","514",-0.8622575370411,0.275934960050898,-1.41758442740799,-1.04412018541012,-0.858246794548854,-0.680350399480868,-0.325753550821935
"Q","515",0.409784255796287,0.257124878861618,-0.0930152628711143,0.239206579980105,0.407250833635736,0.57636548073221,0.921391891838411
"Q","516",-0.287197490642319,0.268387816211897,-0.834159109793419,-0.466102661457299,-0.289909682463037,-0.104701491596584,0.229931999764565
"Q","517",-0.810920869035987,0.285853804861949,-1.35765031272814,-1.00102117629159,-0.810874590464704,-0.615512003478277,-0.247055280709169
"Q","518",0.223921015187001,0.275737762219767,-0.32546890294754,0.0477495177453875,0.223688363529309,0.403457049237804,0.76165600835319
"Q","519",-0.302276872913961,0.264656753401374,-0.824213081570056,-0.476810117082165,-0.301023803555283,-0.126994671217828,0.20240554670478
"Q","520",-0.318497611795743,0.268274406916686,-0.842911805790059,-0.50224976268761,-0.319921873496619,-0.136380261380323,0.196152601764862
"Q","521",1.54739637643682,0.289979161376372,0.988239123864653,1.34805817114075,1.54188766136927,1.73660518595503,2.13538698191447
"Q","522",0.903482829248683,0.283438953919008,0.359632198323453,0.710110343754161,0.896227886493847,1.09783895134042,1.48817343404595
"Q","523",-0.383021773062222,0.265409162411569,-0.916092235138023,-0.562076236650954,-0.380156413789939,-0.201304097001474,0.134977960504549
"Q","524",-1.97170080878243,0.336624526178212,-2.68195030223225,-2.19396165844206,-1.96243891575962,-1.73966530888631,-1.34817651245584
"Q","525",-0.0112007056479845,0.824992277638868,-1.63249420340985,-0.565724092346048,-0.013066949808372,0.557581116275658,1.5816464901192
"Q","526",-0.00404450285048184,0.278943524288568,-0.552342466345797,-0.200073175125902,-0.0027093632803329,0.18697764736503,0.546704368155018
"Q","527",-0.474566920099339,0.277626391828251,-1.03348376621855,-0.659698721345206,-0.473176922101065,-0.280427186536189,0.059491847883528
"Q","528",-0.173356568811205,0.257207025786448,-0.681386095730195,-0.345701389042982,-0.171950559328721,0.00682679639371336,0.319913323444559
"Q","529",0.0803577315710745,0.262803002814024,-0.438290403454528,-0.0973717536759142,0.0784255932106386,0.255756691122216,0.590770877969945
"Q","530",-0.688881755769739,0.274607952228725,-1.22449245438173,-0.873022755222367,-0.690542897160477,-0.497098701416525,-0.167989888162961
"Q","531",-1.0914199901307,0.283263219745037,-1.64929877292586,-1.26961455055442,-1.09446791172994,-0.905581386488102,-0.535212207597667
"Q","532",-1.88738523173184,0.361865758455475,-2.62151362386289,-2.12081737210209,-1.87186532240278,-1.63827178350936,-1.22685342594767
"Q","533",0.624218884675553,0.289486566629915,0.0621510379608743,0.431668569586084,0.621818756260326,0.820135123871612,1.19788318137604
"Q","534",0.607462661388603,0.274178608282405,0.0528462478797506,0.426650706341368,0.608352226489726,0.788672663845879,1.15860738273113
"Q","535",0.419035400032507,0.249246489685393,-0.0817955321327527,0.256313137525537,0.417945122184174,0.586031884979821,0.907438942719358
"Q","536",0.934130506918952,0.287790906241256,0.380843690665173,0.733973521328612,0.932909141373386,1.12648618431565,1.50122822975103
"Q","537",-0.604214533971538,0.254033266287777,-1.10547124419218,-0.776559674720255,-0.611106447415734,-0.428969956117015,-0.113244777649474
"Q","538",-0.178973703079459,0.259552194642955,-0.691007797110646,-0.352954962230603,-0.179382409840034,-0.00413461828421794,0.335457285157522
"Q","539",0.883169661371703,0.275444255272867,0.352565795888984,0.692027937262811,0.879074251866502,1.07198834393503,1.42565705281763
"Q","540",-0.217936993419981,0.254152966125384,-0.705928780548036,-0.387714543794516,-0.216956920301247,-0.0499087840886709,0.288567839104128
"Q","541",-1.36768406955147,0.316116451365538,-1.98888299879006,-1.57921244860971,-1.36160508260196,-1.15038063561976,-0.769334670214406
"Q","542",-1.00505102349857,0.309324483680291,-1.60551801816052,-1.20830014402674,-1.00539344070971,-0.800632426379206,-0.402625897676567
"Q","543",-0.0066052880354287,0.831345814563337,-1.60014646179062,-0.579062896980915,-0.0130538353732439,0.551054917113525,1.63497364423264
"Q","544",-0.384913099313715,0.288625476757508,-0.95021216398226,-0.574771371764421,-0.38093369844844,-0.196983191091368,0.186172983988905
"Q","545",-0.0390274548890916,0.282986638987122,-0.560020493167891,-0.233577290779473,-0.0413870152976629,0.146995629561082,0.529712469997048
"Q","546",0.0392597753452626,0.252822719413758,-0.447025130046591,-0.130334307621767,0.040513970769633,0.205104181723241,0.533703089975334
